location,target,unit,value,type,bin_start_incl,bin_end_notincl
Delaware,1 wk ahead,percent,0.1,Point,NA,NA
Delaware,2 wk ahead,percent,0.2,Point,NA,NA
Delaware,3 wk ahead,percent,0.3,Point,NA,NA
Delaware,4 wk ahead,percent,0.4,Point,NA,NA
Delaware,Season peak percentage,percent,8.6,Point,NA,NA
Delaware,Season peak week,week,4,Point,NA,NA
Maryland,1 wk ahead,percent,1,Point,NA,NA
Maryland,2 wk ahead,percent,1.2,Point,NA,NA
Maryland,3 wk ahead,percent,1.4,Point,NA,NA
Maryland,4 wk ahead,percent,1.7,Point,NA,NA
Maryland,Season peak percentage,percent,5.3,Point,NA,NA
Maryland,Season peak week,week,4,Point,NA,NA
Pennsylvania,1 wk ahead,percent,1.4,Point,NA,NA
Pennsylvania,2 wk ahead,percent,1.5,Point,NA,NA
Pennsylvania,3 wk ahead,percent,1.7,Point,NA,NA
Pennsylvania,4 wk ahead,percent,1.8,Point,NA,NA
Pennsylvania,Season peak percentage,percent,3.6,Point,NA,NA
Pennsylvania,Season peak week,week,5,Point,NA,NA
Virginia,1 wk ahead,percent,1.9,Point,NA,NA
Virginia,2 wk ahead,percent,2.2,Point,NA,NA
Virginia,3 wk ahead,percent,2.6,Point,NA,NA
Virginia,4 wk ahead,percent,3,Point,NA,NA
Virginia,Season peak percentage,percent,5.7,Point,NA,NA
Virginia,Season peak week,week,1,Point,NA,NA
West Virginia,1 wk ahead,percent,1.2,Point,NA,NA
West Virginia,2 wk ahead,percent,1.2,Point,NA,NA
West Virginia,3 wk ahead,percent,1.3,Point,NA,NA
West Virginia,4 wk ahead,percent,1.5,Point,NA,NA
West Virginia,Season peak percentage,percent,4.8,Point,NA,NA
West Virginia,Season peak week,week,4,Point,NA,NA
Delaware,1 wk ahead,percent,0.0124189602935413,Bin,0.0,0.1
Delaware,1 wk ahead,percent,0.581475239460208,Bin,0.1,0.2
Delaware,1 wk ahead,percent,0.305338104169952,Bin,0.2,0.3
Delaware,1 wk ahead,percent,0.0445962864666077,Bin,0.3,0.4
Delaware,1 wk ahead,percent,0.0138456935765677,Bin,0.4,0.5
Delaware,1 wk ahead,percent,0.016065077533626,Bin,0.5,0.6
Delaware,1 wk ahead,percent,0.00293104241532033,Bin,0.6,0.7
Delaware,1 wk ahead,percent,0.00335220596517974,Bin,0.7,0.8
Delaware,1 wk ahead,percent,0.00361021096272399,Bin,0.8,0.9
Delaware,1 wk ahead,percent,0.00344179555318579,Bin,0.9,1.0
Delaware,1 wk ahead,percent,0.00276774300965557,Bin,1.0,1.1
Delaware,1 wk ahead,percent,0.00182496629751207,Bin,1.1,1.2
Delaware,1 wk ahead,percent,0.000972707684265053,Bin,1.2,1.3
Delaware,1 wk ahead,percent,0.00428031952900359,Bin,1.3,1.4
Delaware,1 wk ahead,percent,0.00014263240172851,Bin,1.4,1.5
Delaware,1 wk ahead,percent,4.01199602739272e-05,Bin,1.5,1.6
Delaware,1 wk ahead,percent,2.51903888752104e-05,Bin,1.6,1.7
Delaware,1 wk ahead,percent,2.51903888752104e-05,Bin,1.7,1.8
Delaware,1 wk ahead,percent,2.51903888752104e-05,Bin,1.8,1.9
Delaware,1 wk ahead,percent,2.51903888752104e-05,Bin,1.9,2.0
Delaware,1 wk ahead,percent,2.51903888752103e-05,Bin,2.0,2.1
