location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1,Point,NA,NA
HHS Region 1,Season onset,week,NA,Point,NA,NA
HHS Region 1,Season peak percentage,percent,1.4,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,Season onset,week,NA,Point,NA,NA
HHS Region 10,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 10,Season peak week,week,7,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 2,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 2,3 wk ahead,percent,1.2,Point,NA,NA
HHS Region 2,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 2,Season onset,week,NA,Point,NA,NA
HHS Region 2,Season peak percentage,percent,1.7,Point,NA,NA
HHS Region 2,Season peak week,week,7,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.7,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 3,Season onset,week,NA,Point,NA,NA
HHS Region 3,Season peak percentage,percent,2.5,Point,NA,NA
HHS Region 3,Season peak week,week,8,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 4,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 4,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 4,Season onset,week,NA,Point,NA,NA
HHS Region 4,Season peak percentage,percent,2.4,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 5,Season onset,week,6,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3,Point,NA,NA
HHS Region 5,Season peak week,week,10,Point,NA,NA
HHS Region 6,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 6,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 6,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 6,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 6,Season onset,week,NA,Point,NA,NA
HHS Region 6,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 6,Season peak week,week,10,Point,NA,NA
HHS Region 7,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 7,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 7,Season onset,week,5,Point,NA,NA
HHS Region 7,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 7,Season peak week,week,7,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 8,Season onset,week,NA,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.3,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,Season onset,week,NA,Point,NA,NA
HHS Region 9,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 9,Season peak week,week,8,Point,NA,NA
US National,1 wk ahead,percent,1.6,Point,NA,NA
US National,2 wk ahead,percent,1.6,Point,NA,NA
US National,3 wk ahead,percent,1.6,Point,NA,NA
US National,4 wk ahead,percent,1.7,Point,NA,NA
US National,Season onset,week,NA,Point,NA,NA
US National,Season peak percentage,percent,1.9,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,0.000126430632206894,Bin,40.0,41.0
US National,Season onset,week,0.000171735378306067,Bin,41.0,42.0
US National,Season onset,week,0.000965490575632567,Bin,42.0,43.0
US National,Season onset,week,0.0038068629779026,Bin,43.0,44.0
US National,Season onset,week,0.00900890859973156,Bin,44.0,45.0
US National,Season onset,week,0.0135631365786187,Bin,45.0,46.0
US National,Season onset,week,0.014849376248801,Bin,46.0,47.0
US National,Season onset,week,0.0147824199815667,Bin,47.0,48.0
US National,Season onset,week,0.0162822230791414,Bin,48.0,49.0
US National,Season onset,week,0.0204798665252992,Bin,49.0,50.0
US National,Season onset,week,0.0267659366600668,Bin,50.0,51.0
US National,Season onset,week,0.0304763548706163,Bin,51.0,52.0
US National,Season onset,week,0.0253714769569323,Bin,52.0,53.0
US National,Season onset,week,0.014080375258399,Bin,1.0,2.0
US National,Season onset,week,0.00540892588004783,Bin,2.0,3.0
US National,Season onset,week,0.00292781643142829,Bin,3.0,4.0
US National,Season onset,week,0.0042993325958738,Bin,4.0,5.0
US National,Season onset,week,0.00545583486477648,Bin,5.0,6.0
US National,Season onset,week,0.00415390889570478,Bin,6.0,7.0
US National,Season onset,week,0.00968287257026284,Bin,7.0,8.0
US National,Season onset,week,0.00517911416676232,Bin,8.0,9.0
US National,Season onset,week,0.00322077602108432,Bin,9.0,10.0
US National,Season onset,week,0.00163052264226153,Bin,10.0,11.0
US National,Season onset,week,6.26623600361433e-05,Bin,11.0,12.0
US National,Season onset,week,6.26623600361433e-05,Bin,12.0,13.0
US National,Season onset,week,6.26623600361433e-05,Bin,13.0,14.0
US National,Season onset,week,6.26623600361433e-05,Bin,14.0,15.0
US National,Season onset,week,6.26623600361433e-05,Bin,15.0,16.0
US National,Season onset,week,6.26623600361433e-05,Bin,16.0,17.0
US National,Season onset,week,6.26623600361433e-05,Bin,17.0,18.0
US National,Season onset,week,6.26623600361433e-05,Bin,18.0,19.0
US National,Season onset,week,6.26623600361433e-05,Bin,19.0,20.0
US National,Season onset,week,6.26623600361433e-05,Bin,20.0,21.0
US National,Season onset,week,0.766683678008215,Bin,none,none
US National,Season peak week,week,3.58749268742172e-10,Bin,40.0,41.0
US National,Season peak week,week,3.58749268742172e-10,Bin,41.0,42.0
US National,Season peak week,week,3.58749268742172e-10,Bin,42.0,43.0
US National,Season peak week,week,3.58749268742172e-10,Bin,43.0,44.0
US National,Season peak week,week,3.58749268742172e-10,Bin,44.0,45.0
US National,Season peak week,week,3.58749268742172e-10,Bin,45.0,46.0
US National,Season peak week,week,3.58749268742172e-10,Bin,46.0,47.0
US National,Season peak week,week,3.58749268742172e-10,Bin,47.0,48.0
US National,Season peak week,week,3.58749268742172e-10,Bin,48.0,49.0
US National,Season peak week,week,3.78546640382577e-10,Bin,49.0,50.0
US National,Season peak week,week,3.09299971057121e-09,Bin,50.0,51.0
US National,Season peak week,week,1.71551120476126e-08,Bin,51.0,52.0
US National,Season peak week,week,0.628378234741771,Bin,52.0,53.0
US National,Season peak week,week,1.78793066173349e-08,Bin,1.0,2.0
US National,Season peak week,week,7.17922545090008e-09,Bin,2.0,3.0
US National,Season peak week,week,8.57039493993894e-09,Bin,3.0,4.0
US National,Season peak week,week,1.22259193441707e-08,Bin,4.0,5.0
US National,Season peak week,week,2.38629779598005e-08,Bin,5.0,6.0
US National,Season peak week,week,0.0456081427269559,Bin,6.0,7.0
US National,Season peak week,week,0.0861486858419092,Bin,7.0,8.0
US National,Season peak week,week,0.0658783920226004,Bin,8.0,9.0
US National,Season peak week,week,0.0456081010997056,Bin,9.0,10.0
US National,Season peak week,week,0.0557432284945104,Bin,10.0,11.0
US National,Season peak week,week,0.0287162089137573,Bin,11.0,12.0
US National,Season peak week,week,0.0219594540275131,Bin,12.0,13.0
US National,Season peak week,week,0.01689188786283,Bin,13.0,14.0
US National,Season peak week,week,0.00506756681190276,Bin,14.0,15.0
US National,Season peak week,week,6.47219650229527e-10,Bin,15.0,16.0
US National,Season peak week,week,6.47219650229527e-10,Bin,16.0,17.0
US National,Season peak week,week,6.47219650229527e-10,Bin,17.0,18.0
US National,Season peak week,week,6.47219650229527e-10,Bin,18.0,19.0
US National,Season peak week,week,6.47219650229527e-10,Bin,19.0,20.0
US National,Season peak week,week,6.47219650229527e-10,Bin,20.0,21.0
US National,Season peak percentage,percent,4.59032205677116e-07,Bin,0.0,0.1
US National,Season peak percentage,percent,9.18064411354232e-07,Bin,0.1,0.2
US National,Season peak percentage,percent,9.18064411354232e-07,Bin,0.2,0.3
US National,Season peak percentage,percent,9.18064411354232e-07,Bin,0.3,0.4
US National,Season peak percentage,percent,9.18064411354232e-07,Bin,0.4,0.5
US National,Season peak percentage,percent,9.18064411354232e-07,Bin,0.5,0.6
US National,Season peak percentage,percent,9.18064411354233e-07,Bin,0.6,0.7
US National,Season peak percentage,percent,9.18064411354233e-07,Bin,0.7,0.8
US National,Season peak percentage,percent,9.18064411354233e-07,Bin,0.8,0.9
US National,Season peak percentage,percent,9.96917550998108e-07,Bin,0.9,1.0
US National,Season peak percentage,percent,1.44387356255079e-06,Bin,1.0,1.1
US National,Season peak percentage,percent,2.11154183088471e-06,Bin,1.1,1.2
US National,Season peak percentage,percent,3.03919106219623e-06,Bin,1.2,1.3
US National,Season peak percentage,percent,4.30535896189941e-06,Bin,1.3,1.4
US National,Season peak percentage,percent,6.00344455818849e-06,Bin,1.4,1.5
US National,Season peak percentage,percent,8.24061161623919e-06,Bin,1.5,1.6
US National,Season peak percentage,percent,1.11351340065697e-05,Bin,1.6,1.7
US National,Season peak percentage,percent,1.48131339359453e-05,Bin,1.7,1.8
US National,Season peak percentage,percent,1.94029333392113e-05,Bin,1.8,1.9
US National,Season peak percentage,percent,0.738027313037499,Bin,1.9,2.0
