location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 10,Season peak week,Point,week,NA,NA,1
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.3
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5.6
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.7
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.1
US National,3 wk ahead,Point,percent,NA,NA,4.3
US National,4 wk ahead,Point,percent,NA,NA,4.5
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.5
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.5617112323559e-12
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.87030591691983e-11
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,6.85759032752548e-11
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,2.04507034429663e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,5.07444745573707e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.07265267950813e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.95883416474827e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00100000304116751
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,4.17152333540788e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0030000046594698
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00200000466580191
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00500000394247682
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00300000323344544
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00600000227966686
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00100000177461769
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0070000008698221
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0100000003173294
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0199999996696141
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0379999988006056
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0449999985080122
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0549999980934414
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0609999979266801
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0749999974338529
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0859999970586626
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0879999970014656
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0969999964803774
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0729999974341304
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0569999979514271
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0659999972719721
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0369999984520654
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0369999983255973
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0299999985990576
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0169999991970257
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.01299999938173
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0179999991421106
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00799999961864186
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00899999957094423
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00499999976163448
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00399999980930746
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00699999966628803
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,1.28059607284923e-20
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,3.21801170099867e-22
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00199999990465372
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00299999985698059
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,1.52046392455224e-27
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000999999952326862
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00199999990465372
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,1.18887713167106e-25
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,1.19434785157984e-24
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000999999952326862
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,2.84883852954552e-21
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,9.79176989112473e-20
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,2.57367554309764e-18
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,5.27708146084566e-17
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000999999952327693
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.00482527522077e-14
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,9.42558162440088e-14
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000999999953007977
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,3.79191488012146e-12
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,1.63326169399108e-11
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,5.42783411173234e-11
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,1.39255469357605e-10
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,2.76035347940314e-10
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,4.22583260199443e-10
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,4.99797290637585e-10
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,4.56562385421326e-10
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,3.22230364334178e-10
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,1.75655785043325e-10
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,7.396930993401e-11
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.000999999976376187
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,7.01499559126242e-12
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,5.7697216182583e-12
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,5.7697216182583e-12
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000999999958096584
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000999999958096584
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,5.7697216182583e-12
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,5.7697216182583e-12
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000999999958096584
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,5.7697216182583e-12
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,5.7697216182583e-12
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,5.76972161825835e-12
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000999999958096584
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,5.76972161825841e-12
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,5.76972161825841e-12
