location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,7
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,5.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 10,3 wk ahead,Point,percent,NA,NA,6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,5.4
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.1
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.4
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.5
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 7,Season peak week,Point,week,NA,NA,10
HHS Region 8,1 wk ahead,Point,percent,NA,NA,8.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.8
HHS Region 8,Season peak week,Point,week,NA,NA,11
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.7
US National,2 wk ahead,Point,percent,NA,NA,4.7
US National,3 wk ahead,Point,percent,NA,NA,4.3
US National,4 wk ahead,Point,percent,NA,NA,4
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.26774977983898e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,8.23620564544417e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.08464682426151e-09
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.3821144901116e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.70763335735474e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.05012780727641e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,2.39692816321042e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,2.73474615516851e-09
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,3.05048015177815e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,3.33180263463377e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,3.5678620887286e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,3.75007845027384e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,3.87343074122497e-09
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,3.93765329448175e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,3.94779445342185e-09
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,3.91376871770738e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,3.84841866177898e-09
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,3.76453586279302e-09
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00400000332468466
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00100000348696319
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,3.46832529317171e-09
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,3.34810373425418e-09
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,3.20329232382534e-09
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,3.02518529360767e-09
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00100000272217422
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,2.55525951595962e-09
