location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,6.1
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.6
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.3
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,9
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.5
US National,2 wk ahead,Point,percent,NA,NA,4.9
US National,3 wk ahead,Point,percent,NA,NA,4.3
US National,4 wk ahead,Point,percent,NA,NA,3.1
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.14625965900692e-09
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,5.86470189457347e-09
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,8.28883120117371e-09
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.09420468179575e-08
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.36208655961436e-08
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.62000522853069e-08
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.87288441027473e-08
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,2.14729742171172e-08
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,2.48666158574668e-08
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,2.93708812767582e-08
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,3.52678970986182e-08
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,4.24775850179629e-08
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,5.04771134888601e-08
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,5.83910599871347e-08
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,6.52240057899174e-08
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,7.01386823404362e-08
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,7.26457371272629e-08
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,7.2649495003122e-08
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,7.03599910275645e-08
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,6.6155342606664e-08
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,6.04844293523692e-08
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,5.38324138645604e-08
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,4.67398050431818e-08
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,3.9811111574777e-08
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,3.36732249173892e-08
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00100002754030909
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,2.57779107117894e-08
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,2.44658620369336e-08
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00100002339004161
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,2.60673343499889e-08
