location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,5.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7.4
HHS Region 2,2 wk ahead,Point,percent,NA,NA,6.9
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,6.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,9.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,8.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,5.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,6.1
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,7
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,6.5
US National,2 wk ahead,Point,percent,NA,NA,6.4
US National,3 wk ahead,Point,percent,NA,NA,5.6
US National,4 wk ahead,Point,percent,NA,NA,4.1
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.33613520467822e-09
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,5.61574435156756e-09
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,6.98000305047754e-09
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,8.43617060389365e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,9.94503341787774e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.14805267048521e-08
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.30422473690981e-08
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.46641130220353e-08
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.64156421852225e-08
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,1.8392982206897e-08
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,2.06990678071167e-08
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,2.34172206199876e-08
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,2.65826295954446e-08
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,3.01556644728197e-08
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,3.4010893521732e-08
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,3.79427865450001e-08
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,4.16882122028764e-08
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,4.49640652167968e-08
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,4.7513504662711e-08
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,4.91472394073641e-08
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,4.97733650846897e-08
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,4.94083773976354e-08
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,4.81669313009364e-08
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00100004490174099
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,4.38450301735479e-08
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,4.12191951162366e-08
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,3.85590928565502e-08
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00100003468444622
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,3.37037640438121e-08
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,3.16670413125657e-08
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,2.99273299320849e-08
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,2.84752660864028e-08
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00100002594743658
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00100002497138145
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00200002282183339
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00300002076751628
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00100002273868071
