location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,5.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.5
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.3
US National,2 wk ahead,Point,percent,NA,NA,4.9
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.3
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.54902161905772e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.34717307234003e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,8.29140665759859e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.05726177197913e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.31794141185549e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.60829204068489e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.923464053776e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,2.25645607093352e-09
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,2.59785563910007e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,2.93564516473809e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,3.25532361557956e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,3.5405991701516e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,3.77470283872036e-09
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,3.9425208757404e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00100000394635104
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,4.04194078461671e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,3.97246414747434e-09
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,3.83617539909226e-09
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00100000356415374
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00100000335116488
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,3.21821113195745e-09
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00200000283551401
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,2.82116175779049e-09
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,2.65830471738875e-09
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,2.51732679164077e-09
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00100000230351376
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,2.26674423428285e-09
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,2.13658007151695e-09
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00300000173155997
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0010000017412399
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,1.64492397009756e-09
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,1.44630138068497e-09
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00100000115212513
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,1.03121196493283e-09
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00300000057208157
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,6.50149049384856e-10
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00300000023047519
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00300000009711945
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00999999938334881
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0109999992152377
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00999999924264322
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0219999981603884
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0169999985665876
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0159999986358406
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0159999986252196
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0379999967115438
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0179999984460149
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0329999971448777
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.0349999969713927
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0329999971448777
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.025999997752075
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0359999968846502
