location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,5.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.3
US National,2 wk ahead,Point,percent,NA,NA,4.9
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.3
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.23074379682745e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,8.0780910331919e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.06119446085569e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.36107549533065e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.7068377373656e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.0954680308676e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,2.52111628652015e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,2.9746902111877e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,3.44337973577947e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,3.91031930244239e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,4.3547743513452e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,4.75319977644563e-05
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,5.08123634879731e-05
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,5.31687651089501e-05
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00105327915502981
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,5.45642664942741e-05
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,5.35856959871404e-05
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,5.16707662320131e-05
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00104791312715396
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00104494246654673
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,4.30596944670204e-05
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00203786178915502
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,3.76389947177344e-05
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,3.5467890289727e-05
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,3.3625856976802e-05
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00103083329599035
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,3.04249705725796e-05
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,2.87642996770929e-05
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00302340902857076
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0010235905736157
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,2.23291131071974e-05
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,1.96744055839048e-05
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0010157200957928
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,1.40727890861009e-05
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00300788508865498
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,8.89129107440079e-06
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00300322932407565
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00300140727893148
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00999181418737843
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0109895380998653
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00998988747051666
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0219753744147251
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0169808081427229
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0159817304278056
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0159815846835035
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0379559430004235
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.017979181774261
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0329617487963092
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.034959424399249
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0329617487963092
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0259698841860201
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0359582622007189
