location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,6.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,7.1
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,47
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,52
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 7,Season peak week,Point,week,NA,NA,3
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,6.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.6
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 8,Season peak week,Point,week,NA,NA,7
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,1
US National,1 wk ahead,Point,percent,NA,NA,4.5
US National,2 wk ahead,Point,percent,NA,NA,4.5
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.5
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,6.9
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000150512810645458
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000427361838338992
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00064700150666366
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000931778453848979
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00127891115750553
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00167685139510037
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00210570962392269
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00253979820393028
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00295132735898207
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00606246697765698
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0036074673826603
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0038162664004079
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00576504909869097
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00395593790957022
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00480558337191358
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00374238558344093
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00535947608207437
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00417642534092732
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00387602796736817
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00264629998681631
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00325606399395438
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00389271057559823
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00457276240295294
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0108041295586559
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00701846679218285
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0142826513020642
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0234263660335578
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0261902423263772
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0372146156424501
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0381625566507693
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0500919788492051
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0574230291376373
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0436641008462263
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0610312005233149
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0655533299560093
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0654745248716351
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0699542672202649
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0634191410547638
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0550323187981809
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0393035579373206
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0354796157119356
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0234175621516674
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0196161531605876
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0240818926718607
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0120835384398164
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0165986168234157
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0119737053955138
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00736486539886546
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.0073477795178934
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00825424019348113
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0100830962459634
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00367060857378355
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00183847023793765
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0027545394058606
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00458667774170651
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.00183847023793765
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.000922401070014692
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00183847023793765
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000922401070014692
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000922401070014692
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000922401070014692
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,6.33190209173749e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,6.33190209173754e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,0.000922401070014692
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,0.000922401070014692
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,0.000922401070014692
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,6.3319020917376e-06
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,6.3319020917376e-06
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,4.14622416155859e-05
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.000134696388608672
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.00023950323287528
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.000400254372575275
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.000630268827283652
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.000937774431440733
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.0022384179802453
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.0017727399229404
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.00226650172193794
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.00277186021556229
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.00325161814542175
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00366872393975587
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00399242501022172
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.00420351672321848
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.0042967408680147
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.00519520791281463
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.00508080151800904
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.00763272093396624
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.00645092075808542
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.00429433521841979
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.00483994682309379
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.00444114040671308
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.00678444398598949
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.00456426958208902
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.00879225331813604
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.00757132887642729
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0146482377246122
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0181170256216961
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0243937790151376
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0353161542506901
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0234077273769772
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0317256895293718
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0336979698905909
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0531257170299545
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0423467541659214
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.0480484247479113
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.0408855750339175
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.0547299014732622
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.0410191672113424
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.0519713102088128
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.0381297426454576
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.0416491143535577
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.0323149727750551
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.0412879357582917
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.0310216753441105
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.0180164744521864
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.0306798546138767
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.023215218751765
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.0203598441532544
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.0157008644854646
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.0165633281279998
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.00736875188170773
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.00368463947627704
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,0.0110024476839298
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,0.00367013175385136
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.00550225115269795
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,0.00641832032062091
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,0.00183797448100614
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,0.00825045865646682
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,0.000921905313083183
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,0.00367011281685204
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.00275404364892909
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,5.83614516022898e-06
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,0.00275404364892909
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,0.00183797448100614
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,0.00183797448100614
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,0.00275404364892909
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,5.83614516022898e-06
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,0.00183797448100614
HHS Region 1,2 wk ahead,Bin,percent,6.9,7.0,5.83614516022898e-06
HHS Region 1,2 wk ahead,Bin,percent,7.0,7.1,0.000921905313083183
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,0.000921905313083183
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,5.83614516022898e-06
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,5.83614516022898e-06
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,5.83614516022898e-06
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,5.83614516022898e-06
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,0.00183797448100614
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,5.83614516022898e-06
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,0.000921905313083183
HHS Region 1,2 wk ahead,Bin,percent,7.9,8.0,5.83614516022898e-06
HHS Region 1,2 wk ahead,Bin,percent,8.0,8.1,5.83614516022903e-06
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,0.000921905313083183
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,0.00183797448100614
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,8.9,9.0,0.00183797448100614
HHS Region 1,2 wk ahead,Bin,percent,9.0,9.1,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,5.83614516022908e-06
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,5.83614516022908e-06
