location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,3.1,Point,NA,NA
HHS Region 1,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 1,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 1,4 wk ahead,percent,4.3,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,5.3,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,Season onset,week,52,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 10,Season peak week,week,6,Point,NA,NA
HHS Region 2,1 wk ahead,percent,4.3,Point,NA,NA
HHS Region 2,2 wk ahead,percent,4.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,4.9,Point,NA,NA
HHS Region 2,4 wk ahead,percent,5.6,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,6.5,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 3,Season onset,week,50,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 4,2 wk ahead,percent,3.5,Point,NA,NA
HHS Region 4,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 4,Season onset,week,49,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 4,Season peak week,week,3,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 5,Season peak week,week,4,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.2,Point,NA,NA
HHS Region 6,2 wk ahead,percent,5.2,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.3,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.2,Point,NA,NA
HHS Region 6,Season onset,week,51,Point,NA,NA
HHS Region 6,Season peak percentage,percent,6.5,Point,NA,NA
HHS Region 6,Season peak week,week,4,Point,NA,NA
HHS Region 7,1 wk ahead,percent,4.2,Point,NA,NA
HHS Region 7,2 wk ahead,percent,4.2,Point,NA,NA
HHS Region 7,3 wk ahead,percent,4.6,Point,NA,NA
HHS Region 7,4 wk ahead,percent,4.3,Point,NA,NA
HHS Region 7,Season onset,week,50,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5.9,Point,NA,NA
HHS Region 7,Season peak week,week,4,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 8,2 wk ahead,percent,3.4,Point,NA,NA
HHS Region 8,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 8,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 8,Season onset,week,46,Point,NA,NA
HHS Region 8,Season peak percentage,percent,5.2,Point,NA,NA
HHS Region 8,Season peak week,week,52,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.8,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 9,Season onset,week,48,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,3.6,Point,NA,NA
US National,2 wk ahead,percent,3.8,Point,NA,NA
US National,3 wk ahead,percent,3.8,Point,NA,NA
US National,4 wk ahead,percent,3.9,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.3,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
HHS Region 1,1 wk ahead,percent,2.80786905027573e-10,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,7.73003873413824e-10,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,1.11517972312216e-09,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,1.51995043424868e-09,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,1.96991492275448e-09,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,2.44581684397416e-09,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,2.93144538431623e-09,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,3.41458944375834e-09,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,3.88274654436745e-09,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.00200000414067742,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,4.68248544046702e-09,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,4.94006200954336e-09,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.00200000487148,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,4.97527131830078e-09,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00400000437324793,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,4.32142392437492e-09,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,3.81933618064704e-09,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,3.27954987694232e-09,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,2.75956496624317e-09,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,2.30244132378388e-09,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0120000008807949,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.00600000113311149,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0199999997221672,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0279999989143255,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.037999997990905,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.043999997461095,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.0499999969597082,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0739999948962339,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.0619999959935873,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.0539999967298479,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.0859999939312953,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.0719999951224371,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0639999957329146,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.0659999954118849,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.0639999953989746,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.0479999965923456,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0559999956843383,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.0339999974307875,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.0259999979861005,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.023999998055069,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.0159999986858676,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.00999999916901646,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.0059999994958309,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,0.00599999948369396,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,0.00199999983173746,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,0.00999999913024914,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,0.00199999983173746,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,0.00399999965636538,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,0.00199999983173746,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,0.00199999983173746,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,0.00199999983173746,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,6.5,6.6
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,6.6,6.7
HHS Region 1,1 wk ahead,percent,7.10954227228068e-12,Bin,6.7,6.8
