location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,3.9,Point,NA,NA
HHS Region 1,2 wk ahead,percent,3.4,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 10,Season peak week,week,7,Point,NA,NA
HHS Region 2,1 wk ahead,percent,4.6,Point,NA,NA
HHS Region 2,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.7,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,5,Point,NA,NA
HHS Region 2,Season peak week,week,7,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.9,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3,Point,NA,NA
HHS Region 3,Season onset,week,50,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,5.3,Point,NA,NA
HHS Region 4,2 wk ahead,percent,4.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,4.3,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 4,Season peak week,week,6,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,8.7,Point,NA,NA
HHS Region 6,2 wk ahead,percent,7.9,Point,NA,NA
HHS Region 6,3 wk ahead,percent,6.9,Point,NA,NA
HHS Region 6,4 wk ahead,percent,6,Point,NA,NA
HHS Region 6,Season onset,week,51,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.8,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 7,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 7,Season onset,week,50,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 7,Season peak week,week,2,Point,NA,NA
HHS Region 8,1 wk ahead,percent,4.2,Point,NA,NA
HHS Region 8,2 wk ahead,percent,3.5,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 8,Season onset,week,46,Point,NA,NA
HHS Region 8,Season peak percentage,percent,5.5,Point,NA,NA
HHS Region 8,Season peak week,week,52,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 9,Season onset,week,48,Point,NA,NA
HHS Region 9,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 9,Season peak week,week,7,Point,NA,NA
US National,1 wk ahead,percent,4.6,Point,NA,NA
US National,2 wk ahead,percent,4.4,Point,NA,NA
US National,3 wk ahead,percent,4.1,Point,NA,NA
US National,4 wk ahead,percent,3.9,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,4.8,Point,NA,NA
US National,Season peak week,week,7,Point,NA,NA
HHS Region 1,1 wk ahead,percent,0.000347272704641002,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,0.000874234209952893,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.00114037792275209,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.00142588615327045,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.00171355144339679,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.00198688788705527,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00223547049645984,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.00246003026317972,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.00267571768117365,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.002911867628973,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.00320745963290351,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.00517922664001992,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.00570304536672524,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.00478707772403642,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00871803139382825,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.00640728011708226,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.00881800434203766,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.00798112399974646,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.00854840725427675,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.00888623287850305,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0121251978377391,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0103936767003126,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.00846469631924402,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.00797604339211669,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0153005533323646,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.00684259920299737,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.00629464235965489,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0121005854760026,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.0148032663853377,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.0175492259739179,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.0234814262469626,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.0168235585449673,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0259569810018743,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.0161967817131473,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.036434097759438,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.0409496991905893,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0455149801582089,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.0390862433806941,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.0389934031350434,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.0499455219358931,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.0545753943523467,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.0386749933604831,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.0290441959867559,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,0.0367270120177434,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,0.0459721355136859,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,0.0268429478947108,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,0.0361282921747793,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,0.0296935610904836,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,0.0138518155885314,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,0.0264404488845163,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,0.0169840440758171,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0.0217267537130471,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,0.0106858867692758,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,0.0185342201109639,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,0.0121500409196475,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,0.00730343383345343,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,0.00242789355808408,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,0.00384580916553801,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,0.0068424656996662,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,0.0019699238780444,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,0.00500469473680805,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,0.000181599376290876,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,0.00326782175144712,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,0.00322178574113914,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,3.85920248811318e-05,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,0.00159757684792791,Bin,6.5,6.6
HHS Region 1,1 wk ahead,percent,0.00316667368576041,Bin,6.6,6.7
HHS Region 1,1 wk ahead,percent,1.28409836382754e-05,Bin,6.7,6.8
HHS Region 1,1 wk ahead,percent,1.28409836382754e-05,Bin,6.8,6.9
HHS Region 1,1 wk ahead,percent,0.00158966934203853,Bin,6.9,7.0
HHS Region 1,1 wk ahead,percent,0.00158966934203853,Bin,7.0,7.1
HHS Region 1,1 wk ahead,percent,1.28409836382754e-05,Bin,7.1,7.2
HHS Region 1,1 wk ahead,percent,1.28409836382754e-05,Bin,7.2,7.3
HHS Region 1,1 wk ahead,percent,1.28409836382754e-05,Bin,7.3,7.4
HHS Region 1,1 wk ahead,percent,1.28409836382754e-05,Bin,7.4,7.5
HHS Region 1,1 wk ahead,percent,0.00158966934203853,Bin,7.5,7.6
HHS Region 1,1 wk ahead,percent,1.28409836382754e-05,Bin,7.6,7.7
HHS Region 1,1 wk ahead,percent,1.28409836382754e-05,Bin,7.7,7.8
HHS Region 1,1 wk ahead,percent,1.28409836382754e-05,Bin,7.8,7.9
HHS Region 1,1 wk ahead,percent,1.28409836382754e-05,Bin,7.9,8.0
HHS Region 1,1 wk ahead,percent,1.28409836382755e-05,Bin,8.0,8.1
HHS Region 1,1 wk ahead,percent,1.28409836382756e-05,Bin,8.1,8.2
HHS Region 1,1 wk ahead,percent,1.28409836382756e-05,Bin,8.2,8.3
