location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,Season onset,week,51,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.7,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,0.7,Point,NA,NA
HHS Region 10,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 10,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 10,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 10,Season onset,week,49,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 10,Season peak week,week,5,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 2,Season onset,week,46,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 2,Season peak week,week,4,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 3,Season onset,week,47,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 3,Season peak week,week,3,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 4,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 4,3 wk ahead,percent,1.5,Point,NA,NA
HHS Region 4,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4,Point,NA,NA
HHS Region 4,Season peak week,week,3,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 5,Season onset,week,51,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 6,2 wk ahead,percent,3.5,Point,NA,NA
HHS Region 6,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4,Point,NA,NA
HHS Region 6,Season onset,week,46,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8.7,Point,NA,NA
HHS Region 6,Season peak week,week,3,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.2,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 7,Season onset,week,50,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.7,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 8,Season peak week,week,4,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 9,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 9,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 9,Season onset,week,49,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,1.4,Point,NA,NA
US National,2 wk ahead,percent,1.6,Point,NA,NA
US National,3 wk ahead,percent,1.7,Point,NA,NA
US National,4 wk ahead,percent,1.9,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.1,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
US National,Season onset,week,3.67519818109107e-05,Bin,40.0,41.0
US National,Season onset,week,0.000129874956419922,Bin,41.0,42.0
US National,Season onset,week,0.000371228826853282,Bin,42.0,43.0
US National,Season onset,week,0.00463001879256918,Bin,43.0,44.0
US National,Season onset,week,0.0411545001343139,Bin,44.0,45.0
US National,Season onset,week,0.123087986896721,Bin,45.0,46.0
US National,Season onset,week,0.150808285039081,Bin,46.0,47.0
US National,Season onset,week,0.133312023566179,Bin,47.0,48.0
US National,Season onset,week,0.115241726085026,Bin,48.0,49.0
US National,Season onset,week,0.105860619875752,Bin,49.0,50.0
US National,Season onset,week,0.0696782169627398,Bin,50.0,51.0
US National,Season onset,week,0.0500305619390921,Bin,51.0,52.0
US National,Season onset,week,0.0245188254387219,Bin,52.0,53.0
US National,Season onset,week,0.013996018967945,Bin,1.0,2.0
US National,Season onset,week,0.0206883291195074,Bin,2.0,3.0
US National,Season onset,week,0.0129121222135377,Bin,3.0,4.0
US National,Season onset,week,0.0111375503813155,Bin,4.0,5.0
US National,Season onset,week,0.0130718957843379,Bin,5.0,6.0
US National,Season onset,week,0.00155166434169502,Bin,6.0,7.0
US National,Season onset,week,0.00291665074857014,Bin,7.0,8.0
US National,Season onset,week,0.00053931256231775,Bin,8.0,9.0
US National,Season onset,week,0.000215309029111902,Bin,9.0,10.0
US National,Season onset,week,6.61347301302348e-05,Bin,10.0,11.0
US National,Season onset,week,2.13585634439979e-05,Bin,11.0,12.0
US National,Season onset,week,1.99018632750704e-05,Bin,12.0,13.0
US National,Season onset,week,0.00189610739910508,Bin,13.0,14.0
US National,Season onset,week,1.99018632750704e-05,Bin,14.0,15.0
US National,Season onset,week,1.99018632750704e-05,Bin,15.0,16.0
US National,Season onset,week,1.99018632750704e-05,Bin,16.0,17.0
US National,Season onset,week,1.99018632750704e-05,Bin,17.0,18.0
US National,Season onset,week,1.99018632750704e-05,Bin,18.0,19.0
US National,Season onset,week,1.99018632750704e-05,Bin,19.0,20.0
US National,Season onset,week,1.99018632750704e-05,Bin,20.0,21.0
US National,Season onset,week,0.101967710757502,Bin,none,none
US National,Season peak week,week,0.00108199252942181,Bin,40.0,41.0
US National,Season peak week,week,0.00241747567023529,Bin,41.0,42.0
US National,Season peak week,week,0.00108199252942181,Bin,42.0,43.0
US National,Season peak week,week,0.00174973409982855,Bin,43.0,44.0
US National,Season peak week,week,0.00108199252942181,Bin,44.0,45.0
US National,Season peak week,week,0.00241747567023529,Bin,45.0,46.0
US National,Season peak week,week,0.00508844195186224,Bin,46.0,47.0
US National,Season peak week,week,0.00575618352226898,Bin,47.0,48.0
US National,Season peak week,week,0.00575618352226898,Bin,48.0,49.0
US National,Season peak week,week,0.00976263294470941,Bin,49.0,50.0
US National,Season peak week,week,0.0172066998686623,Bin,50.0,51.0
US National,Season peak week,week,0.0649272279285801,Bin,51.0,52.0
US National,Season peak week,week,0.120714355179362,Bin,52.0,53.0
US National,Season peak week,week,0.0860109720438673,Bin,1.0,2.0
US National,Season peak week,week,0.056010169942186,Bin,2.0,3.0
US National,Season peak week,week,0.0761456300703348,Bin,3.0,4.0
US National,Season peak week,week,0.0606161383656495,Bin,4.0,5.0
US National,Season peak week,week,0.0760806861793218,Bin,5.0,6.0
US National,Season peak week,week,0.116748636124616,Bin,6.0,7.0
US National,Season peak week,week,0.129023842226315,Bin,7.0,8.0
US National,Season peak week,week,0.0655066323913175,Bin,8.0,9.0
US National,Season peak week,week,0.0219919116085824,Bin,9.0,10.0
US National,Season peak week,week,0.0227176250610579,Bin,10.0,11.0
US National,Season peak week,week,0.024160484540424,Bin,11.0,12.0
US National,Season peak week,week,0.0105879574024269,Bin,12.0,13.0
US National,Season peak week,week,0.00375630033253272,Bin,13.0,14.0
US National,Season peak week,week,0.00356506531046076,Bin,14.0,15.0
US National,Season peak week,week,0.00222958216964728,Bin,15.0,16.0
US National,Season peak week,week,0.000226357458427066,Bin,16.0,17.0
US National,Season peak week,week,0.00156184059924054,Bin,17.0,18.0
US National,Season peak week,week,0.000894099028833805,Bin,18.0,19.0
US National,Season peak week,week,0.00156184059924054,Bin,19.0,20.0
US National,Season peak week,week,0.00156184059924054,Bin,20.0,21.0
US National,Season peak percentage,percent,9.27962573978697e-05,Bin,0.0,0.1
US National,Season peak percentage,percent,0.000219421192890991,Bin,0.1,0.2
US National,Season peak percentage,percent,0.000272160783115052,Bin,0.2,0.3
US National,Season peak percentage,percent,0.000335252334785517,Bin,0.3,0.4
US National,Season peak percentage,percent,0.000410191091987379,Bin,0.4,0.5
US National,Season peak percentage,percent,0.000498514541010864,Bin,0.5,0.6
US National,Season peak percentage,percent,0.000601828230313363,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000721839296621099,Bin,0.7,0.8
US National,Season peak percentage,percent,0.000860175279688417,Bin,0.8,0.9
US National,Season peak percentage,percent,0.00101845967571261,Bin,0.9,1.0
US National,Season peak percentage,percent,0.00119835077396569,Bin,1.0,1.1
US National,Season peak percentage,percent,0.00140118918877534,Bin,1.1,1.2
US National,Season peak percentage,percent,0.00162837229953996,Bin,1.2,1.3
US National,Season peak percentage,percent,0.00188098926621539,Bin,1.3,1.4
US National,Season peak percentage,percent,0.00400604997155321,Bin,1.4,1.5
US National,Season peak percentage,percent,0.00523472459934509,Bin,1.5,1.6
US National,Season peak percentage,percent,0.00556719051497881,Bin,1.6,1.7
US National,Season peak percentage,percent,0.00592625598096598,Bin,1.7,1.8
US National,Season peak percentage,percent,0.00815761712025069,Bin,1.8,1.9
US National,Season peak percentage,percent,0.00764445134830759,Bin,1.9,2.0
US National,Season peak percentage,percent,0.020078329258479,Bin,2.0,2.1
US National,Season peak percentage,percent,0.0113013492397678,Bin,2.1,2.2
US National,Season peak percentage,percent,0.0126973851132626,Bin,2.2,2.3
US National,Season peak percentage,percent,0.0141089018263667,Bin,2.3,2.4
US National,Season peak percentage,percent,0.0164556215139782,Bin,2.4,2.5
US National,Season peak percentage,percent,0.0188104836528553,Bin,2.5,2.6
