location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,Season onset,Point,week,NA,NA,48
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 4,Season peak week,Point,week,NA,NA,4
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.6
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,50
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.3
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 7,Season onset,Point,week,NA,NA,51
HHS Region 7,Season peak percentage,Point,percent,NA,NA,8.2
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,Season onset,Point,week,NA,NA,47
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.8
US National,3 wk ahead,Point,percent,NA,NA,3
US National,4 wk ahead,Point,percent,NA,NA,3.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,4.5
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,2.19908657025414e-11
US National,Season onset,Bin,week,41.0,42.0,2.59391183305917e-11
US National,Season onset,Bin,week,42.0,43.0,9.16350759283677e-11
US National,Season onset,Bin,week,43.0,44.0,3.12697889367423e-10
US National,Season onset,Bin,week,44.0,45.0,8.49161458547969e-10
US National,Season onset,Bin,week,45.0,46.0,1.84257854696452e-09
US National,Season onset,Bin,week,46.0,47.0,3.21858219918074e-09
US National,Season onset,Bin,week,47.0,48.0,0.937999939017403
US National,Season onset,Bin,week,48.0,49.0,5.46147945434369e-09
US National,Season onset,Bin,week,49.0,50.0,0.022000004100502
US National,Season onset,Bin,week,50.0,51.0,0.0130000043899462
US National,Season onset,Bin,week,51.0,52.0,0.0170000035756632
US National,Season onset,Bin,week,52.0,53.0,0.00300000409828494
US National,Season onset,Bin,week,1.0,2.0,0.00500000380201404
US National,Season onset,Bin,week,2.0,3.0,0.00200000424128875
US National,Season onset,Bin,week,3.0,4.0,4.78267744688645e-09
US National,Season onset,Bin,week,4.0,5.0,4.90557453808205e-09
US National,Season onset,Bin,week,5.0,6.0,4.40248321672494e-09
US National,Season onset,Bin,week,6.0,7.0,3.3199846547348e-09
US National,Season onset,Bin,week,7.0,8.0,2.05325437241882e-09
US National,Season onset,Bin,week,8.0,9.0,1.02408628973542e-09
US National,Season onset,Bin,week,9.0,10.0,4.06936413011413e-10
US National,Season onset,Bin,week,10.0,11.0,1.27729111576634e-10
US National,Season onset,Bin,week,11.0,12.0,3.82947456604828e-11
US National,Season onset,Bin,week,12.0,13.0,3.31258486842946e-11
US National,Season onset,Bin,week,13.0,14.0,3.31258486842946e-11
US National,Season onset,Bin,week,14.0,15.0,3.31258486842946e-11
US National,Season onset,Bin,week,15.0,16.0,3.31258486842946e-11
US National,Season onset,Bin,week,16.0,17.0,3.31258486842946e-11
US National,Season onset,Bin,week,17.0,18.0,3.31258486842946e-11
US National,Season onset,Bin,week,18.0,19.0,3.31258486842946e-11
US National,Season onset,Bin,week,19.0,20.0,3.31258486842946e-11
US National,Season onset,Bin,week,20.0,21.0,3.31258486842946e-11
US National,Season onset,Bin,week,none,none,3.59168007245046e-09
US National,Season peak week,Bin,week,40.0,41.0,0.000519240468562587
US National,Season peak week,Bin,week,41.0,42.0,0.000519240468562587
US National,Season peak week,Bin,week,42.0,43.0,0.000519240468562587
US National,Season peak week,Bin,week,43.0,44.0,0.000519240468562587
US National,Season peak week,Bin,week,44.0,45.0,0.000519240468562587
US National,Season peak week,Bin,week,45.0,46.0,0.000519240468562587
US National,Season peak week,Bin,week,46.0,47.0,0.000519240468562587
US National,Season peak week,Bin,week,47.0,48.0,0.000519240468562587
US National,Season peak week,Bin,week,48.0,49.0,0.000519240468562587
US National,Season peak week,Bin,week,49.0,50.0,0.0019483803554614
US National,Season peak week,Bin,week,50.0,51.0,0.00667360951776741
US National,Season peak week,Bin,week,51.0,52.0,0.0293202901916489
US National,Season peak week,Bin,week,52.0,53.0,0.0510221164446524
US National,Season peak week,Bin,week,1.0,2.0,0.0372467545042641
US National,Season peak week,Bin,week,2.0,3.0,0.0441016192560204
US National,Season peak week,Bin,week,3.0,4.0,0.0871924974006463
US National,Season peak week,Bin,week,4.0,5.0,0.162883509911284
US National,Season peak week,Bin,week,5.0,6.0,0.220286185725361
US National,Season peak week,Bin,week,6.0,7.0,0.133672420198393
US National,Season peak week,Bin,week,7.0,8.0,0.0951787859028161
