location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,6.2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,5.9
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 10,Season peak week,Point,week,NA,NA,5
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.1
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 6,Season peak week,Point,week,NA,NA,5
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,6.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.6
HHS Region 9,Season peak week,Point,week,NA,NA,5
US National,1 wk ahead,Point,percent,NA,NA,3.4
US National,2 wk ahead,Point,percent,NA,NA,4.3
US National,3 wk ahead,Point,percent,NA,NA,4
US National,4 wk ahead,Point,percent,NA,NA,3.8
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,4.4
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.27931366868487e-12
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.44579671985832e-11
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.69390699114251e-11
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,4.70187135504365e-11
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,7.7035077345237e-11
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.1878686808012e-10
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.72852322803255e-10
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,2.38051646383883e-10
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,3.11192139706915e-10
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00100000037696454
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,4.60183889290314e-10
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,5.23658921205346e-10
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,5.7244877159413e-10
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,6.03143971798381e-10
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00200000059388218
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00200000058652299
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,5.82784356506755e-10
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,5.43571132922375e-10
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,4.91927518296699e-10
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00200000041015174
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00100000035362096
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00100000028571143
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,2.31850778305104e-10
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00400000013411922
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,1.28926840123298e-10
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0060000000311382
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0050000000152867
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.004999999997579
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0229999998017025
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0369999996542841
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0219999998134718
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0339999997020286
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.022999999835326
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0709999993659402
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0619999994870767
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0489999996476972
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0469999996885647
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0489999996784904
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0729999994305339
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0739999994098456
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.064999999485025
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0689999994221294
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.04499999964692
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0259999998210113
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0249999998114192
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0299999997424362
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0229999997999643
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0239999997778256
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00899999992351564
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.012999999875807
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00699999993339832
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.01499999984824
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00199999998081891
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00599999993878266
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00699999992830432
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0109999998870479
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00799999991799021
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.00499999994893253
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,5.03065065994647e-13
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00199999997987485
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000999999990188958
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,5.03065065994647e-13
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,5.03065065994647e-13
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,5.03065065994647e-13
