location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1,Point,NA,NA
HHS Region 1,Season onset,week,51,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.7,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 10,Season onset,week,5,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 10,Season peak week,week,6,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 2,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 2,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 2,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 2,Season onset,week,52,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 3,Season onset,week,2,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 3,Season peak week,week,7,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 4,Season onset,week,51,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.5,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 5,Season onset,week,3,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 5,Season peak week,week,7,Point,NA,NA
HHS Region 6,1 wk ahead,percent,2.5,Point,NA,NA
HHS Region 6,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 6,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 6,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 6,Season onset,week,4,Point,NA,NA
HHS Region 6,Season peak percentage,percent,5.4,Point,NA,NA
HHS Region 6,Season peak week,week,5,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 7,Season onset,week,3,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 8,Season onset,week,4,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,Season onset,week,3,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 9,Season peak week,week,6,Point,NA,NA
US National,1 wk ahead,percent,1.5,Point,NA,NA
US National,2 wk ahead,percent,1.6,Point,NA,NA
US National,3 wk ahead,percent,1.8,Point,NA,NA
US National,4 wk ahead,percent,1.9,Point,NA,NA
US National,Season onset,week,50,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,6,Point,NA,NA
US National,Season onset,week,0.000658819240917517,Bin,40.0,41.0
US National,Season onset,week,0.000894768447832744,Bin,41.0,42.0
US National,Season onset,week,0.00502289998660964,Bin,42.0,43.0
US National,Season onset,week,0.0197192633071229,Bin,43.0,44.0
US National,Season onset,week,0.0461031065754032,Bin,44.0,45.0
US National,Season onset,week,0.0673328180649254,Bin,45.0,46.0
US National,Season onset,week,0.0697013683840623,Bin,46.0,47.0
US National,Season onset,week,0.0665302171224934,Bin,47.0,48.0
US National,Season onset,week,0.0755452387559951,Bin,48.0,49.0
US National,Season onset,week,0.0994367541694619,Bin,49.0,50.0
US National,Season onset,week,0.131451585125631,Bin,50.0,51.0
US National,Season onset,week,0.14901689308259,Bin,51.0,52.0
US National,Season onset,week,0.123388542010856,Bin,52.0,53.0
US National,Season onset,week,0.0680310977216816,Bin,1.0,2.0
US National,Season onset,week,0.0249893873031087,Bin,2.0,3.0
US National,Season onset,week,0.00977681359228253,Bin,3.0,4.0
US National,Season onset,week,0.0109676172384477,Bin,4.0,5.0
US National,Season onset,week,0.0135127752324113,Bin,5.0,6.0
US National,Season onset,week,0.0102683874698957,Bin,6.0,7.0
US National,Season onset,week,0.00455683008899853,Bin,7.0,8.0
US National,Season onset,week,0.00117541457013179,Bin,8.0,9.0
US National,Season onset,week,0.000210322013143687,Bin,9.0,10.0
US National,Season onset,week,0.00015490922051611,Bin,10.0,11.0
US National,Season onset,week,0.00015490922051611,Bin,11.0,12.0
US National,Season onset,week,0.00015490922051611,Bin,12.0,13.0
US National,Season onset,week,0.000154879861728136,Bin,13.0,14.0
US National,Season onset,week,0.000154879861728136,Bin,14.0,15.0
US National,Season onset,week,0.000154879861728136,Bin,15.0,16.0
US National,Season onset,week,0.000154879861728136,Bin,16.0,17.0
US National,Season onset,week,0.00015490922051611,Bin,17.0,18.0
US National,Season onset,week,0.000154879861728136,Bin,18.0,19.0
US National,Season onset,week,0.000154879861728136,Bin,19.0,20.0
US National,Season onset,week,0.000154879861728136,Bin,20.0,21.0
US National,Season onset,week,5.28458183517694e-06,Bin,none,none
US National,Season peak week,week,0.00143695841890136,Bin,40.0,41.0
US National,Season peak week,week,0.00143695841890136,Bin,41.0,42.0
US National,Season peak week,week,0.00143695841890136,Bin,42.0,43.0
US National,Season peak week,week,0.00143695841890136,Bin,43.0,44.0
US National,Season peak week,week,0.00143706252807857,Bin,44.0,45.0
US National,Season peak week,week,0.00143695841890136,Bin,45.0,46.0
US National,Season peak week,week,0.00143695841890136,Bin,46.0,47.0
US National,Season peak week,week,0.00143708334991401,Bin,47.0,48.0
US National,Season peak week,week,0.00143710417174945,Bin,48.0,49.0
US National,Season peak week,week,0.00151660834936501,Bin,49.0,50.0
US National,Season peak week,week,0.0123893381811277,Bin,50.0,51.0
US National,Season peak week,week,0.068713235951585,Bin,51.0,52.0
US National,Season peak week,week,0.121357956339788,Bin,52.0,53.0
US National,Season peak week,week,0.0699666687230159,Bin,1.0,2.0
US National,Season peak week,week,0.0195742149066139,Bin,2.0,3.0
US National,Season peak week,week,0.0175193647788959,Bin,3.0,4.0
US National,Season peak week,week,0.0352840711263207,Bin,4.0,5.0
US National,Season peak week,week,0.0803647298346336,Bin,5.0,6.0
US National,Season peak week,week,0.167440595031544,Bin,6.0,7.0
US National,Season peak week,week,0.22516549060736,Bin,7.0,8.0
US National,Season peak week,week,0.119560266460572,Bin,8.0,9.0
US National,Season peak week,week,0.0211845523007471,Bin,9.0,10.0
US National,Season peak week,week,0.00258060645358787,Bin,10.0,11.0
US National,Season peak week,week,0.002445132010973,Bin,11.0,12.0
US National,Season peak week,week,0.00244509036730212,Bin,12.0,13.0
US National,Season peak week,week,0.00244496543628946,Bin,13.0,14.0
US National,Season peak week,week,0.0024448821489477,Bin,14.0,15.0
US National,Season peak week,week,0.00244492379261858,Bin,15.0,16.0
US National,Season peak week,week,0.00244486132711225,Bin,16.0,17.0
US National,Season peak week,week,0.0024448821489477,Bin,17.0,18.0
US National,Season peak week,week,0.00244486132711225,Bin,18.0,19.0
US National,Season peak week,week,0.00244486132711225,Bin,19.0,20.0
US National,Season peak week,week,0.00244484050527681,Bin,20.0,21.0
US National,Season peak percentage,percent,5.34934693321083e-05,Bin,0.0,0.1
US National,Season peak percentage,percent,0.000106986938664217,Bin,0.1,0.2
US National,Season peak percentage,percent,0.000106986938664217,Bin,0.2,0.3
US National,Season peak percentage,percent,0.000106986938664217,Bin,0.3,0.4
US National,Season peak percentage,percent,0.000106986938664217,Bin,0.4,0.5
US National,Season peak percentage,percent,0.000106986938664217,Bin,0.5,0.6
US National,Season peak percentage,percent,0.000106986938664217,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000106986938664217,Bin,0.7,0.8
US National,Season peak percentage,percent,0.000106986938664217,Bin,0.8,0.9
US National,Season peak percentage,percent,0.000116213712901004,Bin,0.9,1.0
US National,Season peak percentage,percent,0.000168557354430881,Bin,1.0,1.1
US National,Season peak percentage,percent,0.000246873936819167,Bin,1.1,1.2
US National,Season peak percentage,percent,0.000355869175511487,Bin,1.2,1.3
US National,Season peak percentage,percent,0.000504890475059026,Bin,1.3,1.4
US National,Season peak percentage,percent,0.00070523153215167,Bin,1.4,1.5
US National,Season peak percentage,percent,0.000969544257282881,Bin,1.5,1.6
US National,Season peak percentage,percent,0.00131191541365863,Bin,1.6,1.7
US National,Season peak percentage,percent,0.00174766256183487,Bin,1.7,1.8
US National,Season peak percentage,percent,0.00229254759424467,Bin,1.8,1.9
US National,Season peak percentage,percent,0.00296106290364367,Bin,1.9,2.0
US National,Season peak percentage,percent,0.00376613595860129,Bin,2.0,2.1
US National,Season peak percentage,percent,0.00471737772603183,Bin,2.1,2.2
US National,Season peak percentage,percent,0.00582039970640982,Bin,2.2,2.3
US National,Season peak percentage,percent,0.00707323439999714,Bin,2.3,2.4
US National,Season peak percentage,percent,0.00846871126017239,Bin,2.4,2.5
US National,Season peak percentage,percent,0.00999160622027228,Bin,2.5,2.6
