location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,Season onset,week,3,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.4,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,Season onset,week,2,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 10,Season peak week,week,5,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 2,Season onset,week,1,Point,NA,NA
HHS Region 2,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 3,Season onset,week,2,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 4,Season peak week,week,3,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.7,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2,Point,NA,NA
HHS Region 5,Season onset,week,51,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.2,Point,NA,NA
HHS Region 6,2 wk ahead,percent,5.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.3,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.8,Point,NA,NA
HHS Region 6,Season onset,week,46,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8.2,Point,NA,NA
HHS Region 6,Season peak week,week,2,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 7,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2,Point,NA,NA
HHS Region 7,Season onset,week,52,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 8,Season peak week,week,4,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,Season onset,week,1,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 9,Season peak week,week,5,Point,NA,NA
US National,1 wk ahead,percent,2.5,Point,NA,NA
US National,2 wk ahead,percent,2.7,Point,NA,NA
US National,3 wk ahead,percent,2.6,Point,NA,NA
US National,4 wk ahead,percent,2.5,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,3.8,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
US National,Season onset,week,0.000123430642624305,Bin,40.0,41.0
US National,Season onset,week,0.000395037565394822,Bin,41.0,42.0
US National,Season onset,week,0.00180338026428139,Bin,42.0,43.0
US National,Season onset,week,0.00580720944540695,Bin,43.0,44.0
US National,Season onset,week,0.0137535960995223,Bin,44.0,45.0
US National,Season onset,week,0.025586563590526,Bin,45.0,46.0
US National,Season onset,week,0.0398183476850353,Bin,46.0,47.0
US National,Season onset,week,0.0534072283131426,Bin,47.0,48.0
US National,Season onset,week,0.395541301019566,Bin,48.0,49.0
US National,Season onset,week,0.0643517187767427,Bin,49.0,50.0
US National,Season onset,week,0.0617159168337888,Bin,50.0,51.0
US National,Season onset,week,0.055197307793757,Bin,51.0,52.0
US National,Season onset,week,0.0430065626172257,Bin,52.0,53.0
US National,Season onset,week,0.027677703744185,Bin,1.0,2.0
US National,Season onset,week,0.0175016281605816,Bin,2.0,3.0
US National,Season onset,week,0.0177619419793702,Bin,3.0,4.0
US National,Season onset,week,0.0246908491689168,Bin,4.0,5.0
US National,Season onset,week,0.028616179176494,Bin,5.0,6.0
US National,Season onset,week,0.0237692779625661,Bin,6.0,7.0
US National,Season onset,week,0.0138554648136969,Bin,7.0,8.0
US National,Season onset,week,0.00569529706090528,Bin,8.0,9.0
US National,Season onset,week,0.00166937187481104,Bin,9.0,10.0
US National,Season onset,week,0.000435479735589909,Bin,10.0,11.0
US National,Season onset,week,0.000324815223517294,Bin,11.0,12.0
US National,Season onset,week,0.000324815223517294,Bin,12.0,13.0
US National,Season onset,week,0.000324815223517294,Bin,13.0,14.0
US National,Season onset,week,0.000324815223517294,Bin,14.0,15.0
US National,Season onset,week,0.000324815223517294,Bin,15.0,16.0
US National,Season onset,week,0.000324815223517294,Bin,16.0,17.0
US National,Season onset,week,0.000324815223517294,Bin,17.0,18.0
US National,Season onset,week,0.000324815223517294,Bin,18.0,19.0
US National,Season onset,week,0.000324815223517294,Bin,19.0,20.0
US National,Season onset,week,0.000324815223517294,Bin,20.0,21.0
US National,Season onset,week,0.0745710534406957,Bin,none,none
US National,Season peak week,week,0.00083924032810759,Bin,40.0,41.0
US National,Season peak week,week,0.00083924032810759,Bin,41.0,42.0
US National,Season peak week,week,0.00083924032810759,Bin,42.0,43.0
US National,Season peak week,week,0.00083924032810759,Bin,43.0,44.0
US National,Season peak week,week,0.00083924032810759,Bin,44.0,45.0
US National,Season peak week,week,0.00083924032810759,Bin,45.0,46.0
US National,Season peak week,week,0.00083924032810759,Bin,46.0,47.0
US National,Season peak week,week,0.00083924032810759,Bin,47.0,48.0
US National,Season peak week,week,0.00083924032810759,Bin,48.0,49.0
US National,Season peak week,week,0.000998849010863458,Bin,49.0,50.0
US National,Season peak week,week,0.0250318110000651,Bin,50.0,51.0
US National,Season peak week,week,0.056218261308783,Bin,51.0,52.0
US National,Season peak week,week,0.0965653208035452,Bin,52.0,53.0
US National,Season peak week,week,0.0764237078204753,Bin,1.0,2.0
US National,Season peak week,week,0.0600114679686842,Bin,2.0,3.0
US National,Season peak week,week,0.0681020579018745,Bin,3.0,4.0
US National,Season peak week,week,0.0838611010899945,Bin,4.0,5.0
US National,Season peak week,week,0.0911936745929305,Bin,5.0,6.0
US National,Season peak week,week,0.124122381313723,Bin,6.0,7.0
US National,Season peak week,week,0.124227037025641,Bin,7.0,8.0
US National,Season peak week,week,0.0669611962506566,Bin,8.0,9.0
US National,Season peak week,week,0.0331203445894171,Bin,9.0,10.0
US National,Season peak week,week,0.0270887990696326,Bin,10.0,11.0
US National,Season peak week,week,0.026354819493173,Bin,11.0,12.0
US National,Season peak week,week,0.017287993046227,Bin,12.0,13.0
US National,Season peak week,week,0.0070568342006605,Bin,13.0,14.0
US National,Season peak week,week,0.00231462494048999,Bin,14.0,15.0
US National,Season peak week,week,0.00276680953058032,Bin,15.0,16.0
US National,Season peak week,week,0.000749663791800697,Bin,16.0,17.0
US National,Season peak week,week,0.000749663791800697,Bin,17.0,18.0
US National,Season peak week,week,0.000749663791800697,Bin,18.0,19.0
US National,Season peak week,week,0.000245377357105791,Bin,19.0,20.0
US National,Season peak week,week,0.000245377357105791,Bin,20.0,21.0
US National,Season peak percentage,percent,0.00010946545865956,Bin,0.0,0.1
US National,Season peak percentage,percent,0.000260821628535892,Bin,0.1,0.2
US National,Season peak percentage,percent,0.000326647634720713,Bin,0.2,0.3
US National,Season peak percentage,percent,0.000406128327662908,Bin,0.3,0.4
US National,Season peak percentage,percent,0.00050139517747918,Bin,0.4,0.5
US National,Season peak percentage,percent,0.000614618149091289,Bin,0.5,0.6
US National,Season peak percentage,percent,0.000748183611881906,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000904557883805234,Bin,0.7,0.8
US National,Season peak percentage,percent,0.00108618209410523,Bin,0.8,0.9
US National,Season peak percentage,percent,0.00129557707704927,Bin,0.9,1.0
US National,Season peak percentage,percent,0.00153510837571053,Bin,1.0,1.1
US National,Season peak percentage,percent,0.00180712336194782,Bin,1.1,1.2
US National,Season peak percentage,percent,0.00211355591173297,Bin,1.2,1.3
US National,Season peak percentage,percent,0.00245631901132609,Bin,1.3,1.4
US National,Season peak percentage,percent,0.00283672000150553,Bin,1.4,1.5
US National,Season peak percentage,percent,0.00325580374989207,Bin,1.5,1.6
US National,Season peak percentage,percent,0.00371394522870495,Bin,1.6,1.7
US National,Season peak percentage,percent,0.0042110078777785,Bin,1.7,1.8
US National,Season peak percentage,percent,0.00474620277281293,Bin,1.8,1.9
US National,Season peak percentage,percent,0.00531790971878003,Bin,1.9,2.0
US National,Season peak percentage,percent,0.00592392867546446,Bin,2.0,2.1
US National,Season peak percentage,percent,0.00656120075363636,Bin,2.1,2.2
US National,Season peak percentage,percent,0.00722588638135666,Bin,2.2,2.3
US National,Season peak percentage,percent,0.0299134801313962,Bin,2.3,2.4
US National,Season peak percentage,percent,0.0179520365187953,Bin,2.4,2.5
US National,Season peak percentage,percent,0.0253356198922757,Bin,2.5,2.6
US National,Season peak percentage,percent,0.0233910687508947,Bin,2.6,2.7
US National,Season peak percentage,percent,0.0327781842141289,Bin,2.7,2.8
US National,Season peak percentage,percent,0.0301562087575122,Bin,2.8,2.9
US National,Season peak percentage,percent,0.0361844004339956,Bin,2.9,3.0
US National,Season peak percentage,percent,0.0341884115372343,Bin,3.0,3.1
US National,Season peak percentage,percent,0.0261606431908443,Bin,3.1,3.2
US National,Season peak percentage,percent,0.0287604639650452,Bin,3.2,3.3
US National,Season peak percentage,percent,0.0339808446121647,Bin,3.3,3.4
US National,Season peak percentage,percent,0.0231484925320251,Bin,3.4,3.5
US National,Season peak percentage,percent,0.0269243621692687,Bin,3.5,3.6
US National,Season peak percentage,percent,0.0259699024656275,Bin,3.6,3.7
US National,Season peak percentage,percent,0.0309473971891971,Bin,3.7,3.8
US National,Season peak percentage,percent,0.027187096792946,Bin,3.8,3.9
US National,Season peak percentage,percent,0.0293532411979471,Bin,3.9,4.0
US National,Season peak percentage,percent,0.0254446000540319,Bin,4.0,4.1
US National,Season peak percentage,percent,0.0267944699505836,Bin,4.1,4.2
US National,Season peak percentage,percent,0.0220708252976828,Bin,4.2,4.3
US National,Season peak percentage,percent,0.0259419248039957,Bin,4.3,4.4
US National,Season peak percentage,percent,0.0210780667415463,Bin,4.4,4.5
US National,Season peak percentage,percent,0.0188164405965948,Bin,4.5,4.6
US National,Season peak percentage,percent,0.0178285860300191,Bin,4.6,4.7
US National,Season peak percentage,percent,0.0181200714924526,Bin,4.7,4.8
US National,Season peak percentage,percent,0.0216971676711651,Bin,4.8,4.9
US National,Season peak percentage,percent,0.0178995238681565,Bin,4.9,5.0
US National,Season peak percentage,percent,0.0147338438357968,Bin,5.0,5.1
US National,Season peak percentage,percent,0.0168736404708593,Bin,5.1,5.2
US National,Season peak percentage,percent,0.0143253462465855,Bin,5.2,5.3
US National,Season peak percentage,percent,0.0130953370373829,Bin,5.3,5.4
US National,Season peak percentage,percent,0.0138562391992945,Bin,5.4,5.5
US National,Season peak percentage,percent,0.0119468114214408,Bin,5.5,5.6
US National,Season peak percentage,percent,0.0120386540729134,Bin,5.6,5.7
US National,Season peak percentage,percent,0.0101361097798449,Bin,5.7,5.8
US National,Season peak percentage,percent,0.0122428439335697,Bin,5.8,5.9
US National,Season peak percentage,percent,0.00902878193722721,Bin,5.9,6.0
US National,Season peak percentage,percent,0.00849639923479883,Bin,6.0,6.1
US National,Season peak percentage,percent,0.00998112412814122,Bin,6.1,6.2
US National,Season peak percentage,percent,0.00748456828331237,Bin,6.2,6.3
US National,Season peak percentage,percent,0.00767460312686631,Bin,6.3,6.4
US National,Season peak percentage,percent,0.00655195065923738,Bin,6.4,6.5
US National,Season peak percentage,percent,0.0061171639959578,Bin,6.5,6.6
US National,Season peak percentage,percent,0.00570381496357956,Bin,6.6,6.7
US National,Season peak percentage,percent,0.00531175853997233,Bin,6.7,6.8
US National,Season peak percentage,percent,0.00560753215091333,Bin,6.8,6.9
US National,Season peak percentage,percent,0.00459070355265401,Bin,6.9,7.0
US National,Season peak percentage,percent,0.00492729068536,Bin,7.0,7.1
US National,Season peak percentage,percent,0.00394995990990213,Bin,7.1,7.2
US National,Season peak percentage,percent,0.00365786835524523,Bin,7.2,7.3
US National,Season peak percentage,percent,0.00338340125498144,Bin,7.3,7.4
US National,Season peak percentage,percent,0.00312555352390716,Bin,7.4,7.5
US National,Season peak percentage,percent,0.00288336321674499,Bin,7.5,7.6
US National,Season peak percentage,percent,0.00265573855398881,Bin,7.6,7.7
