location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,7
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,5.6
HHS Region 10,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 10,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 10,4 wk ahead,Point,percent,NA,NA,5.2
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,5
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.1
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.1
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.3
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 7,Season peak week,Point,week,NA,NA,10
HHS Region 8,1 wk ahead,Point,percent,NA,NA,8.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8.3
HHS Region 8,Season peak week,Point,week,NA,NA,11
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.6
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.2
US National,4 wk ahead,Point,percent,NA,NA,3.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,8.71360970303657e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000218302544905091
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000285181191085369
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0003603509837857
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000441303315930529
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000524901762662228
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000607730564362079
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000686427797357191
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000757956959458168
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000819792204037765
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000870066725810316
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000907663598633384
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000932358991721974
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000944898919509543
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.000946943040506278
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00094083238531342
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.000929116409143597
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00091395312445473
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00481181052596216
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00185565575150178
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.000853537003295562
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.000824548777900607
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.000787647451310947
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.000741200119221667
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.001663507749452
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.000619006964642443
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000546311567683584
