location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,5.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,5.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,8.1
HHS Region 2,4 wk ahead,Point,percent,NA,NA,7.8
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8.1
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,52
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,6.6
HHS Region 8,3 wk ahead,Point,percent,NA,NA,7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.8
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,5.1
US National,2 wk ahead,Point,percent,NA,NA,5.1
US National,3 wk ahead,Point,percent,NA,NA,5.1
US National,4 wk ahead,Point,percent,NA,NA,5
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.0237665095316e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.32322667134859e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,5.904172422122e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,9.86165174022991e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000155261582687653
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000231076137321419
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000326094195560091
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000437742021639981
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000560706852913525
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00068732368835466
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000808460292987007
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00091484936229878
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00295626430681389
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00105474728244894
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0010816085121463
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00108077247813661
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00203441849623655
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0010097043130372
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.000946020634010241
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.000867022218939731
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00273330632827378
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00165507653479026
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00253196175505227
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00145455533192808
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00136419501142414
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00128523155256981
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000240455010118639
