location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 10,Season peak week,Point,week,NA,NA,2
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 4,4 wk ahead,Point,percent,NA,NA,6
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,7
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.8
US National,4 wk ahead,Point,percent,NA,NA,4.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.6
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.50871933893279e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,7.93505163583195e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.91800554953609e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,8.73566399493934e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000217738374275097
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000462353219472796
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000847594647110906
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00231933828697244
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00181496500407313
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00503193231061531
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00404326862310697
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00673513181903685
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00443195104691597
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0070148379860028
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00179247169893608
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00739095830188059
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0101473021294027
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0198630974801954
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0374804812483068
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0443517987691484
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0541662753237284
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0600894156027389
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0738674590719189
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0846984835775398
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0866725076674257
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0954423404525893
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0718680045756473
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0560980830126316
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0647942485355842
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0363159420592898
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0362576281921864
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0293780312192407
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0166433287013039
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0127252870085039
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0176187810916004
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00783053500533995
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00880933893002037
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00489407662648338
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00391526124094759
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00685170716411264
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,5.9530405349992e-15
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,1.49597369927312e-16
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00195763061826492
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00293644592739737
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,1.53007173537307e-24
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000978815309132457
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00195763061826491
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,5.40189459552477e-20
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,5.6290059756122e-19
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000978815309132487
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,1.34533266445877e-15
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,4.62405820584583e-14
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,1.2153906772768e-12
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,2.49204512849877e-11
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000978815701500724
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,4.74517960464175e-09
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,4.45112984206652e-08
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000979136958497187
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.79069113759404e-06
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,7.71290319868143e-06
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,2.56323645110366e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,6.57619020267073e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000130354732858237
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000199560412840939
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.000236023910671109
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000215606675605576
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000152169833954297
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,8.2951560751841e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.49311296110196e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.00099017234472195
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.31275643907189e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,2.72468915965459e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,2.72468915965459e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000981539998292112
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000981539998292112
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,2.72468915965459e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,2.72468915965459e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000981539998292112
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,2.72468915965459e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,2.72468915965459e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,2.72468915965461e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000981539998292112
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,2.72468915965464e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,2.72468915965464e-06
