location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 10,Season peak week,week,52,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 2,Season onset,week,47,Point,NA,NA
HHS Region 2,Season peak percentage,percent,7.4,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.1,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,5.3,Point,NA,NA
HHS Region 3,Season peak week,week,8,Point,NA,NA
HHS Region 4,1 wk ahead,percent,4.1,Point,NA,NA
HHS Region 4,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 4,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 4,Season onset,week,44,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5.8,Point,NA,NA
HHS Region 4,Season peak week,week,7,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 5,Season onset,week,51,Point,NA,NA
HHS Region 5,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 5,Season peak week,week,8,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.8,Point,NA,NA
HHS Region 6,2 wk ahead,percent,5,Point,NA,NA
HHS Region 6,3 wk ahead,percent,4.2,Point,NA,NA
HHS Region 6,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 6,Season onset,week,52,Point,NA,NA
HHS Region 6,Season peak percentage,percent,10,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 7,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.5,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.8,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 9,Season peak week,week,52,Point,NA,NA
US National,1 wk ahead,percent,3.5,Point,NA,NA
US National,2 wk ahead,percent,3.3,Point,NA,NA
US National,3 wk ahead,percent,3.1,Point,NA,NA
US National,4 wk ahead,percent,2.8,Point,NA,NA
US National,Season onset,week,50,Point,NA,NA
US National,Season peak percentage,percent,5.2,Point,NA,NA
US National,Season peak week,week,6,Point,NA,NA
HHS Region 1,1 wk ahead,percent,8.61877574438636e-06,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,2.38199235737625e-05,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,3.43383366441835e-05,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,4.66500329911207e-05,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,6.03220907370835e-05,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,7.48393222092817e-05,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00208397070177728,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.000103539280472568,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.00410489840842764,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.000126509685133033,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.000135197931830306,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.000142705362462491,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0061327809746673,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0141161441396052,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.0121247916269654,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.0480235027490278,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.0779333243970916,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0799154668781383,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0699270494635911,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0978317056097728,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.101804459602079,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0838415070242936,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.09978758758124,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0738533072526047,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0598874637176661,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0419336225237791,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.0399356514445314,Bin,2.6,2.7
