location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,11
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,9
US National,1 wk ahead,Point,percent,NA,NA,4.1
US National,2 wk ahead,Point,percent,NA,NA,3.8
US National,3 wk ahead,Point,percent,NA,NA,3.4
US National,4 wk ahead,Point,percent,NA,NA,3.1
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.76673760558236e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,5.29703793979445e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,8.5568389356281e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.30556298902936e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.87963310102197e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.55042442621478e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,3.25948733385355e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00200000373439918
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,4.47649697479047e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,4.86117518917882e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00200000489319407
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00100000510741546
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00200000509581166
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0030000051092234
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00700000487216323
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00200000550704956
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00100000569506027
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00100000565654716
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00700000485832441
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00300000482188227
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0260000019925696
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0489999990221103
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0369999993619192
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0329999989539132
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0639999952721335
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0729999938605497
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0749999932832135
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.083999992170361
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.11799998875104
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0709999932102722
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0889999914406032
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0539999948082573
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.042999995868977
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0409999960618351
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0229999977975583
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0119999988582779
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0139999986654198
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00799999924399418
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00399999962971043
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00499999953328137
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0139999986654198
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00399999962971043
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00699999934042324
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00199999982256855
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00199999982256855
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00199999982256855
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00499999953328137
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.00499999953328137
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.00199999982256855
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000999999918997616
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000999999918997616
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.54266781498299e-11
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.000999999918997616
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1.54266781498302e-11
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1.54266781498302e-11
