location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,Season onset,Point,week,NA,NA,49
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 3,Season onset,Point,week,NA,NA,49
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 4,Season peak week,Point,week,NA,NA,4
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,50
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.6
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,Season onset,Point,week,NA,NA,47
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.8
US National,3 wk ahead,Point,percent,NA,NA,2.9
US National,4 wk ahead,Point,percent,NA,NA,3.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,3.68967519763746e-05
US National,Season onset,Bin,week,41.0,42.0,4.29667019045291e-05
US National,Season onset,Bin,week,42.0,43.0,0.00015240402281853
US National,Season onset,Bin,week,43.0,44.0,0.000522648764904735
US National,Season onset,Bin,week,44.0,45.0,0.00142346732456616
US National,Season onset,Bin,week,45.0,46.0,0.00309407253885389
US National,Season onset,Bin,week,46.0,47.0,0.0054100340780319
US National,Season onset,Bin,week,47.0,48.0,0.835318854063188
US National,Season onset,Bin,week,48.0,49.0,0.00918714814667385
US National,Season onset,Bin,week,49.0,50.0,0.0288959918895929
US National,Season onset,Bin,week,50.0,51.0,0.0203839224769946
US National,Season onset,Bin,week,51.0,52.0,0.0230150326653801
US National,Season onset,Bin,week,52.0,53.0,0.00989882927267499
US National,Season onset,Bin,week,1.0,2.0,0.0114051797048947
US National,Season onset,Bin,week,2.0,3.0,0.00915013737912898
US National,Season onset,Bin,week,3.0,4.0,0.00806593983527523
US National,Season onset,Bin,week,4.0,5.0,0.00827482249263989
US National,Season onset,Bin,week,5.0,6.0,0.00742681552337313
US National,Season onset,Bin,week,6.0,7.0,0.00560091062344598
US National,Season onset,Bin,week,7.0,8.0,0.00346399022381235
US National,Season onset,Bin,week,8.0,9.0,0.00172774616717259
US National,Season onset,Bin,week,9.0,10.0,0.000686561284864717
US National,Season onset,Bin,week,10.0,11.0,0.000215502713781628
US National,Season onset,Bin,week,11.0,12.0,6.46090260405116e-05
US National,Season onset,Bin,week,12.0,13.0,5.5886319405297e-05
US National,Season onset,Bin,week,13.0,14.0,5.5886319405297e-05
US National,Season onset,Bin,week,14.0,15.0,5.5886319405297e-05
US National,Season onset,Bin,week,15.0,16.0,5.5886319405297e-05
US National,Season onset,Bin,week,16.0,17.0,5.5886319405297e-05
US National,Season onset,Bin,week,17.0,18.0,5.5886319405297e-05
US National,Season onset,Bin,week,18.0,19.0,5.5886319405297e-05
US National,Season onset,Bin,week,19.0,20.0,5.5886319405297e-05
US National,Season onset,Bin,week,20.0,21.0,5.5886319405297e-05
US National,Season onset,Bin,week,none,none,0.00603253945336242
US National,Season peak week,Bin,week,40.0,41.0,0.00052535264972209
US National,Season peak week,Bin,week,41.0,42.0,0.00052535264972209
US National,Season peak week,Bin,week,42.0,43.0,0.00052535264972209
US National,Season peak week,Bin,week,43.0,44.0,0.00052535264972209
US National,Season peak week,Bin,week,44.0,45.0,0.00052535264972209
US National,Season peak week,Bin,week,45.0,46.0,0.00052535264972209
US National,Season peak week,Bin,week,46.0,47.0,0.00052535264972209
US National,Season peak week,Bin,week,47.0,48.0,0.00052535264972209
US National,Season peak week,Bin,week,48.0,49.0,0.00052535264972209
US National,Season peak week,Bin,week,49.0,50.0,0.00194146515697775
US National,Season peak week,Bin,week,50.0,51.0,0.00670241659961775
US National,Season peak week,Bin,week,51.0,52.0,0.0295659295718784
US National,Season peak week,Bin,week,52.0,53.0,0.0514734655181672
US National,Season peak week,Bin,week,1.0,2.0,0.0374762412840826
US National,Season peak week,Bin,week,2.0,3.0,0.0441132617438323
US National,Season peak week,Bin,week,3.0,4.0,0.0870148398209356
US National,Season peak week,Bin,week,4.0,5.0,0.161984944613168
US National,Season peak week,Bin,week,5.0,6.0,0.21908823147118
US National,Season peak week,Bin,week,6.0,7.0,0.133643922278641
US National,Season peak week,Bin,week,7.0,8.0,0.0954135880255336
US National,Season peak week,Bin,week,8.0,9.0,0.0334204171836381
