location,target,unit,value,type,bin_start_incl,bin_end_notincl
Delaware,1 wk ahead,percent,1.8,Point,NA,NA
Delaware,2 wk ahead,percent,1.5,Point,NA,NA
Delaware,3 wk ahead,percent,1.1,Point,NA,NA
Delaware,4 wk ahead,percent,1.1,Point,NA,NA
Delaware,Season peak percentage,percent,4,Point,NA,NA
Delaware,Season peak week,week,2,Point,NA,NA
Maryland,1 wk ahead,percent,2.2,Point,NA,NA
Maryland,2 wk ahead,percent,2.2,Point,NA,NA
Maryland,3 wk ahead,percent,2.1,Point,NA,NA
Maryland,4 wk ahead,percent,1.9,Point,NA,NA
Maryland,Season peak percentage,percent,5.9,Point,NA,NA
Maryland,Season peak week,week,53,Point,NA,NA
Pennsylvania,1 wk ahead,percent,3.9,Point,NA,NA
Pennsylvania,2 wk ahead,percent,3.8,Point,NA,NA
Pennsylvania,3 wk ahead,percent,3.5,Point,NA,NA
Pennsylvania,4 wk ahead,percent,3.4,Point,NA,NA
Pennsylvania,Season peak percentage,percent,7,Point,NA,NA
Pennsylvania,Season peak week,week,52,Point,NA,NA
Virginia,1 wk ahead,percent,2.9,Point,NA,NA
Virginia,2 wk ahead,percent,2.7,Point,NA,NA
Virginia,3 wk ahead,percent,2.4,Point,NA,NA
Virginia,4 wk ahead,percent,2.2,Point,NA,NA
Virginia,Season peak percentage,percent,9.9,Point,NA,NA
Virginia,Season peak week,week,52,Point,NA,NA
West Virginia,1 wk ahead,percent,5.5,Point,NA,NA
West Virginia,2 wk ahead,percent,4.9,Point,NA,NA
West Virginia,3 wk ahead,percent,4.3,Point,NA,NA
West Virginia,4 wk ahead,percent,4.3,Point,NA,NA
West Virginia,Season peak percentage,percent,7.4,Point,NA,NA
West Virginia,Season peak week,week,53,Point,NA,NA
Delaware,1 wk ahead,percent,0.000693621981334936,Bin,0.0,0.1
Delaware,1 wk ahead,percent,0.00712237634100457,Bin,0.1,0.2
Delaware,1 wk ahead,percent,0.0371711948630606,Bin,0.2,0.3
Delaware,1 wk ahead,percent,0.0260551188638205,Bin,0.3,0.4
Delaware,1 wk ahead,percent,0.0223703058368456,Bin,0.4,0.5
Delaware,1 wk ahead,percent,0.00182043451032549,Bin,0.5,0.6
Delaware,1 wk ahead,percent,0.0298385204903372,Bin,0.6,0.7
Delaware,1 wk ahead,percent,0.0260640950448784,Bin,0.7,0.8
Delaware,1 wk ahead,percent,0.0335078583850604,Bin,0.8,0.9
Delaware,1 wk ahead,percent,0.0297576533204969,Bin,0.9,1.0
Delaware,1 wk ahead,percent,0.0204362269183137,Bin,1.0,1.1
Delaware,1 wk ahead,percent,0.0167683500945228,Bin,1.1,1.2
Delaware,1 wk ahead,percent,0.0411873525998364,Bin,1.2,1.3
Delaware,1 wk ahead,percent,0.0301360639194905,Bin,1.3,1.4
Delaware,1 wk ahead,percent,0.0359435641591285,Bin,1.4,1.5
Delaware,1 wk ahead,percent,0.0511207904390475,Bin,1.5,1.6
Delaware,1 wk ahead,percent,0.0476161626537644,Bin,1.6,1.7
Delaware,1 wk ahead,percent,0.0347629376882061,Bin,1.7,1.8
Delaware,1 wk ahead,percent,0.0256341544989192,Bin,1.8,1.9
Delaware,1 wk ahead,percent,0.0389119649418813,Bin,1.9,2.0
Delaware,1 wk ahead,percent,0.0745873391458828,Bin,2.0,2.1
Delaware,1 wk ahead,percent,0.0223678885291794,Bin,2.1,2.2
Delaware,1 wk ahead,percent,0.0205672627465412,Bin,2.2,2.3
Delaware,1 wk ahead,percent,0.0187087117102413,Bin,2.3,2.4
Delaware,1 wk ahead,percent,0.0242627025458267,Bin,2.4,2.5
