location,target,unit,value,type,bin_start_incl,bin_end_notincl
Delaware,1 wk ahead,percent,0.1,Point,NA,NA
Delaware,2 wk ahead,percent,0.2,Point,NA,NA
Delaware,3 wk ahead,percent,0.3,Point,NA,NA
Delaware,4 wk ahead,percent,0.4,Point,NA,NA
Delaware,Season peak percentage,percent,7.3,Point,NA,NA
Delaware,Season peak week,week,4,Point,NA,NA
Maryland,1 wk ahead,percent,1.1,Point,NA,NA
Maryland,2 wk ahead,percent,1.3,Point,NA,NA
Maryland,3 wk ahead,percent,1.5,Point,NA,NA
Maryland,4 wk ahead,percent,1.8,Point,NA,NA
Maryland,Season peak percentage,percent,5.2,Point,NA,NA
Maryland,Season peak week,week,4,Point,NA,NA
Pennsylvania,1 wk ahead,percent,1.4,Point,NA,NA
Pennsylvania,2 wk ahead,percent,1.5,Point,NA,NA
Pennsylvania,3 wk ahead,percent,1.6,Point,NA,NA
Pennsylvania,4 wk ahead,percent,1.8,Point,NA,NA
Pennsylvania,Season peak percentage,percent,3.6,Point,NA,NA
Pennsylvania,Season peak week,week,4,Point,NA,NA
Virginia,1 wk ahead,percent,1.9,Point,NA,NA
Virginia,2 wk ahead,percent,2.2,Point,NA,NA
Virginia,3 wk ahead,percent,2.6,Point,NA,NA
Virginia,4 wk ahead,percent,3,Point,NA,NA
Virginia,Season peak percentage,percent,5.6,Point,NA,NA
Virginia,Season peak week,week,1,Point,NA,NA
West Virginia,1 wk ahead,percent,1.2,Point,NA,NA
West Virginia,2 wk ahead,percent,1.2,Point,NA,NA
West Virginia,3 wk ahead,percent,1.3,Point,NA,NA
West Virginia,4 wk ahead,percent,1.5,Point,NA,NA
West Virginia,Season peak percentage,percent,4.8,Point,NA,NA
West Virginia,Season peak week,week,4,Point,NA,NA
Delaware,1 wk ahead,percent,0.0134388197460805,Bin,0.0,0.1
Delaware,1 wk ahead,percent,0.536377997503187,Bin,0.1,0.2
Delaware,1 wk ahead,percent,0.284251278315054,Bin,0.2,0.3
Delaware,1 wk ahead,percent,0.0460478528445623,Bin,0.3,0.4
Delaware,1 wk ahead,percent,0.018338911351007,Bin,0.4,0.5
Delaware,1 wk ahead,percent,0.0210924222887479,Bin,0.5,0.6
Delaware,1 wk ahead,percent,0.0100665445610301,Bin,0.6,0.7
Delaware,1 wk ahead,percent,0.0115130063064157,Bin,0.7,0.8
Delaware,1 wk ahead,percent,0.0123990872495284,Bin,0.8,0.9
Delaware,1 wk ahead,percent,0.011820641796162,Bin,0.9,1.0
Delaware,1 wk ahead,percent,0.00950562263919819,Bin,1.0,1.1
Delaware,1 wk ahead,percent,0.00626770443786697,Bin,1.1,1.2
Delaware,1 wk ahead,percent,0.00334068025384403,Bin,1.2,1.3
Delaware,1 wk ahead,percent,0.00496272836514783,Bin,1.3,1.4
Delaware,1 wk ahead,percent,0.000489856332840066,Bin,1.4,1.5
Delaware,1 wk ahead,percent,0.000137787588812335,Bin,1.5,1.6
Delaware,1 wk ahead,percent,8.65135514827371e-05,Bin,1.6,1.7
Delaware,1 wk ahead,percent,8.65135514827371e-05,Bin,1.7,1.8
Delaware,1 wk ahead,percent,8.65135514827371e-05,Bin,1.8,1.9
Delaware,1 wk ahead,percent,8.65135514827371e-05,Bin,1.9,2.0
Delaware,1 wk ahead,percent,8.65135514827369e-05,Bin,2.0,2.1
