location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,5.2
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7.4
HHS Region 2,2 wk ahead,Point,percent,NA,NA,6.9
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,6.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,9.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,8.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.2
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,5.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,6.1
HHS Region 8,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,7
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,6.5
US National,2 wk ahead,Point,percent,NA,NA,6.4
US National,3 wk ahead,Point,percent,NA,NA,6
US National,4 wk ahead,Point,percent,NA,NA,5.6
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.73794203889936e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,4.39094520649046e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,5.83430371964774e-06
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,7.55659948514863e-06
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,9.57152741418991e-06
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.19032119871916e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.45986104261906e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.77376654616614e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,2.14347622016763e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,2.58263369159419e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,3.10415707188587e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,3.71613313753156e-05
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,4.41701041938508e-05
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,5.19092787576553e-05
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,6.00594489458169e-05
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,6.81543706304892e-05
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,7.56296997798311e-05
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,8.19035356273455e-05
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,8.64747329827869e-05
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,8.90078880696096e-05
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,8.9390146808634e-05
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,8.77440049645254e-05
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,8.43898255161598e-05
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00107744379741181
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,7.44186892818357e-05
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,6.87792534929209e-05
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,6.32572081424594e-05
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00105581466515323
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,5.3666832535097e-05
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,4.99384520670135e-05
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,4.70513709377679e-05
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,4.50509613373232e-05
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0010416011949419
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0010413151959038
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00203938385341672
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00303792511174306
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00104365856797806
