location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,Season onset,Point,week,NA,NA,46
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 10,Season peak week,Point,week,NA,NA,3
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5.4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.6
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,Season onset,Point,week,NA,NA,45
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 9,Season peak week,Point,week,NA,NA,2
US National,1 wk ahead,Point,percent,NA,NA,4
US National,2 wk ahead,Point,percent,NA,NA,4.2
US National,3 wk ahead,Point,percent,NA,NA,4.4
US National,4 wk ahead,Point,percent,NA,NA,4.6
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.4
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.05855041371796e-07
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.11710082743591e-07
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.51701487426275e-06
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,8.79169093727275e-06
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.32282765589732e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0010820414284236
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00214986550127545
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000226188954071225
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00228281219951539
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00630272437416845
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00128443176683145
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00220212557406695
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00610620095388114
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0220079041323289
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0419343512810117
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0608976502416957
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0948502012788773
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.105851547060738
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.13078973207393
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.11878797879679
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.101794619973309
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0818230213353828
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0608708509866342
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0429187937617796
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0329428231648472
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.019966094988632
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.012974691974787
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0129708514412058
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00698390901029882
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00498855498365047
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00498855498365047
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0039908914937873
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00299322800392412
