location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,Season onset,Point,week,NA,NA,48
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 10,Season peak week,Point,week,NA,NA,6
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,Season onset,Point,week,NA,NA,47
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,Season onset,Point,week,NA,NA,46
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 9,Season peak week,Point,week,NA,NA,2
US National,1 wk ahead,Point,percent,NA,NA,2.8
US National,2 wk ahead,Point,percent,NA,NA,3
US National,3 wk ahead,Point,percent,NA,NA,3.2
US National,4 wk ahead,Point,percent,NA,NA,3.4
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,4.8
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.91741715739963e-07
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,5.83483431479925e-07
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.3490802979754e-06
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.25305925320061e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00204751677918373
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000109342076695066
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00117053620755396
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00426535908676627
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00434975247761097
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00935629985756049
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0152888918224326
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0520435377099325
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0878451925627342
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.134727617257601
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.173651608062701
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.14973212219906
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.110836761953848
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0928338944589122
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0588728675038974
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0419030132440468
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0209517752597378
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0139681308306956
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00598682291179018
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00598682291179018
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00598682291179018
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000998505462474285
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00199616895233746
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000998505462474285
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.000998505462474285
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000998505462474285
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000998505462474285
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.000998505462474285
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,8.41972611107318e-07
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,8.41972611107318e-07
