location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 10,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 10,Season peak week,Point,week,NA,NA,1
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5
HHS Region 3,Season peak week,Point,week,NA,NA,3
HHS Region 4,1 wk ahead,Point,percent,NA,NA,7
HHS Region 4,2 wk ahead,Point,percent,NA,NA,7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,7.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,7.2
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4
HHS Region 5,Season peak week,Point,week,NA,NA,3
HHS Region 6,1 wk ahead,Point,percent,NA,NA,9.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,8.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,7.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,5.6
US National,2 wk ahead,Point,percent,NA,NA,5.8
US National,3 wk ahead,Point,percent,NA,NA,5.9
US National,4 wk ahead,Point,percent,NA,NA,5.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,6.1
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.58415086262112e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,5.2396051254983e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,9.48605109616721e-06
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.60443073874617e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,2.5408714790998e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,3.77511860017237e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,5.27496544314704e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00106720046575414
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00108445151299541
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000102989225927362
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000116745527761332
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00112467559407482
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000133172798728258
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00113258803672534
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00212749296262361
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00212031711158567
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00111147524673242
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00109723097860371
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00307676666990987
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00904731545669561
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0080364833033388
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0229919530301325
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0329634153015829
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0289715968289237
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0309686903066786
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0489298262388246
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0718791884693522
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0589114362488737
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0698858427149192
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.063898251154797
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0718766552803386
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0768612786573393
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0439342792167467
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0608902560370744
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0429279371016501
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0399306379555909
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0359359312182423
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.017974374803628
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.023957281794744
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0169710843010703
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0239525915320851
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0109811248620967
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0119771670111043
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.011975751670573
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00399325953953695
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00299466816610764
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00299399647387996
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0109748583993461
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00199561566751607
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000997801097980403
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0039907146337218
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00498834234085618
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00199533696965875
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00199533242649418
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,7.40103025133364e-09
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000997680563737455
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,4.08448602944263e-08
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000997754982353032
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.89418425068716e-07
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.000998025586869215
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,6.38922019904146e-07
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000998703999271727
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,1.56436357326827e-06
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,2.17087666707707e-06
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.00100044423964641
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,3.287901282742e-06
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.00199891524009272
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,3.6150465929475e-06
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.36172430717967e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.00100054897220548
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,2.28627624513577e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.000999335548160405
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.12882517618455e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,7.03414270398586e-07
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,4.04576173181289e-07
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,2.14838473915583e-07
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.05278908466474e-07
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,4.9696344760423e-08
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,4.1226058572693e-08
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,4.1226058572693e-08
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,4.12260585726933e-08
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000997704715921751
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000997704715921751
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,4.12260585726937e-08
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,4.12260585726937e-08
