location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.9
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.2
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 4,Season peak week,Point,week,NA,NA,4
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,3.2
US National,2 wk ahead,Point,percent,NA,NA,3.4
US National,3 wk ahead,Point,percent,NA,NA,3.6
US National,4 wk ahead,Point,percent,NA,NA,3.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,5.87189407721193e-07
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.17437881544239e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.17437881544238e-06
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.17437881544238e-06
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,8.61470343067051e-06
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00207366746708102
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00223911430875787
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00239155226603705
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0074745400034599
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0024113532767629
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00517368992114538
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0250152124605721
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0549155167720272
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0898148587174644
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.103827020531926
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.136778506032229
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.160676243315739
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.13171766764612
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0918261524850963
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.054895735703141
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0419054970830655
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0329233886355934
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0209514262219147
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00897946434355653
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00299348340437747
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00399114689424065
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,4.92934787932902e-07
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000998156424651111
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000998156424651111
