location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,5.6
HHS Region 10,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,1
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 3,Season peak week,Point,week,NA,NA,1
HHS Region 4,1 wk ahead,Point,percent,NA,NA,8.5
HHS Region 4,2 wk ahead,Point,percent,NA,NA,9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,9
HHS Region 4,4 wk ahead,Point,percent,NA,NA,9
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 5,2 wk ahead,Point,percent,NA,NA,4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 5,Season peak week,Point,week,NA,NA,2
HHS Region 6,1 wk ahead,Point,percent,NA,NA,12.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,11.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,10.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,8.9
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,5.3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,5.5
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.8
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,4 wk ahead,Point,percent,NA,NA,5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,7.6
US National,2 wk ahead,Point,percent,NA,NA,7.9
US National,3 wk ahead,Point,percent,NA,NA,8
US National,4 wk ahead,Point,percent,NA,NA,7.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.5
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.13338155395738e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,9.66212801486966e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.59477978485356e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,2.45434956589166e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.54092114585403e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,4.81825039172173e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,6.2256105952563e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,7.69108778447735e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,9.143125457414e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00110280777966456
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0011150326603378
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000127322308969324
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000134060959831641
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000136553788799898
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00113156785257361
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00311872153594524
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00410311150133195
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00109309234371531
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,7.6654175527269e-05
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00105597925612206
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00103990285478834
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00202492001785596
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00201621014088166
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00101387009742638
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00101317653320005
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0149836751525029
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0189812048546523
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0179933951816034
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0140141929933595
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0259971357767169
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0419679044020223
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0479572489366684
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0489526023189562
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0639100765571382
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0599084778200526
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0579009769758887
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0748498915900598
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0748406503432194
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0578737106331477
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0598647458373879
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0498856427195315
