location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,6.1
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.8
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.6
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,9
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.5
US National,2 wk ahead,Point,percent,NA,NA,4.9
US National,3 wk ahead,Point,percent,NA,NA,4.6
US National,4 wk ahead,Point,percent,NA,NA,4.2
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.05178232397149e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.16146545991305e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,5.1088183167304e-06
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,7.78843003978869e-06
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.12410057611594e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.54475544182139e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,2.04042262575464e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,2.62519685689081e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,3.33935204642361e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,4.24805781143186e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,5.41749770121919e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,6.8742797500834e-05
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,8.5644270817573e-05
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000103377598687872
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.000119705063138586
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.000132207754530612
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.000138924185791012
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.000138848282610077
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.000132126217246953
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.000119960194403957
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00010432636959315
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,8.75720989378134e-05
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,7.19953646279196e-05
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,5.9444118683265e-05
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,5.10276974805268e-05
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00104465885762505
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,4.68499275106269e-05
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,4.95925303798388e-05
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00105166461035902
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,5.88006766144495e-05
