location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 5,Season peak week,Point,week,NA,NA,11
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,2.8
US National,2 wk ahead,Point,percent,NA,NA,2.6
US National,3 wk ahead,Point,percent,NA,NA,2.4
US National,4 wk ahead,Point,percent,NA,NA,2.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000167805340470492
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000495847490232027
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000770464827194894
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00110582801438545
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00146898862685611
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00181113703555986
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00304530438101066
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00223811035845911
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00227234044223203
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00413031315461393
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00206105140611253
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00383054989996253
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00272325671220946
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00551732703550026
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0025670769828706
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00254373343676867
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0044563663339696
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0111701241406052
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0168718245642814
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0283078712163284
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0454871355696482
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0443068600847861
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0788318301546772
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.080569967535252
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0871682373919172
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0889804071557257
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0898632287075304
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.103319678903988
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0550385248927512
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.058880527776198
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0434315891895667
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0270225303497252
