location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,Season onset,Point,week,NA,NA,49
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.7
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,50
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.3
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,Season onset,Point,week,NA,NA,47
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.8
US National,3 wk ahead,Point,percent,NA,NA,3
US National,4 wk ahead,Point,percent,NA,NA,3.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.2
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,2.61354878129066e-05
US National,Season onset,Bin,week,41.0,42.0,3.0433569075738e-05
US National,Season onset,Bin,week,42.0,43.0,0.000107950373361546
US National,Season onset,Bin,week,43.0,44.0,0.000370208160593686
US National,Season onset,Bin,week,44.0,45.0,0.00100829700587211
US National,Season onset,Bin,week,45.0,46.0,0.00219166588181906
US National,Season onset,Bin,week,46.0,47.0,0.003832176604996
US National,Season onset,Bin,week,47.0,48.0,0.865265727013827
US National,Season onset,Bin,week,48.0,49.0,0.00650769997830167
US National,Season onset,Bin,week,49.0,50.0,0.0268847587489123
US National,Season onset,Bin,week,50.0,51.0,0.0182303863291056
US National,Season onset,Bin,week,51.0,52.0,0.0212607380572228
US National,Season onset,Bin,week,52.0,53.0,0.00788678648793166
US National,Season onset,Bin,week,1.0,2.0,0.00953712357741165
US National,Season onset,Bin,week,2.0,3.0,0.00706482941544888
US National,Season onset,Bin,week,3.0,4.0,0.00571355032085153
US National,Season onset,Bin,week,4.0,5.0,0.00586151782950966
US National,Season onset,Bin,week,5.0,6.0,0.00526082892126842
US National,Season onset,Bin,week,6.0,7.0,0.00396743894988945
US National,Season onset,Bin,week,7.0,8.0,0.00245373869269523
US National,Season onset,Bin,week,8.0,9.0,0.00122385968278339
US National,Season onset,Bin,week,9.0,10.0,0.000486329972406873
US National,Season onset,Bin,week,10.0,11.0,0.0001526527063143
US National,Season onset,Bin,week,11.0,12.0,4.57662074605373e-05
US National,Season onset,Bin,week,12.0,13.0,3.95874182711365e-05
US National,Season onset,Bin,week,13.0,14.0,3.95874182711365e-05
US National,Season onset,Bin,week,14.0,15.0,3.95874182711365e-05
US National,Season onset,Bin,week,15.0,16.0,3.95874182711365e-05
US National,Season onset,Bin,week,16.0,17.0,3.95874182711365e-05
US National,Season onset,Bin,week,17.0,18.0,3.95874182711365e-05
US National,Season onset,Bin,week,18.0,19.0,3.95874182711365e-05
US National,Season onset,Bin,week,19.0,20.0,3.95874182711365e-05
US National,Season onset,Bin,week,20.0,21.0,3.95874182711365e-05
US National,Season onset,Bin,week,none,none,0.00427311326068684
US National,Season peak week,Bin,week,40.0,41.0,9.73070233241162e-05
US National,Season peak week,Bin,week,41.0,42.0,9.73070233241162e-05
US National,Season peak week,Bin,week,42.0,43.0,9.73070233241162e-05
US National,Season peak week,Bin,week,43.0,44.0,9.73070233241162e-05
US National,Season peak week,Bin,week,44.0,45.0,9.73070233241162e-05
US National,Season peak week,Bin,week,45.0,46.0,9.73070233241162e-05
US National,Season peak week,Bin,week,46.0,47.0,9.73070233241162e-05
US National,Season peak week,Bin,week,47.0,48.0,9.73070233241162e-05
US National,Season peak week,Bin,week,48.0,49.0,9.73070233241162e-05
US National,Season peak week,Bin,week,49.0,50.0,0.00242581932532476
US National,Season peak week,Bin,week,50.0,51.0,0.00468513147247579
US National,Season peak week,Bin,week,51.0,52.0,0.0123636582944792
US National,Season peak week,Bin,week,52.0,53.0,0.0198651164951238
US National,Season peak week,Bin,week,1.0,2.0,0.0214049453009217
US National,Season peak week,Bin,week,2.0,3.0,0.0432964036883812
US National,Season peak week,Bin,week,3.0,4.0,0.0994544231591353
US National,Season peak week,Bin,week,4.0,5.0,0.224916282202157
US National,Season peak week,Bin,week,5.0,6.0,0.302989509218913
US National,Season peak week,Bin,week,6.0,7.0,0.135640756232985
US National,Season peak week,Bin,week,7.0,8.0,0.0789704609980439
