location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 1,Season onset,week,48,Point,NA,NA
HHS Region 1,Season peak percentage,percent,3,Point,NA,NA
HHS Region 1,Season peak week,week,5,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 10,Season onset,week,48,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 10,Season peak week,week,4,Point,NA,NA
HHS Region 2,1 wk ahead,percent,4.6,Point,NA,NA
HHS Region 2,2 wk ahead,percent,4.7,Point,NA,NA
HHS Region 2,3 wk ahead,percent,4.8,Point,NA,NA
HHS Region 2,4 wk ahead,percent,5.1,Point,NA,NA
HHS Region 2,Season onset,week,45,Point,NA,NA
HHS Region 2,Season peak percentage,percent,6.3,Point,NA,NA
HHS Region 2,Season peak week,week,4,Point,NA,NA
HHS Region 3,1 wk ahead,percent,6.1,Point,NA,NA
HHS Region 3,2 wk ahead,percent,5.6,Point,NA,NA
HHS Region 3,3 wk ahead,percent,5.3,Point,NA,NA
HHS Region 3,4 wk ahead,percent,5.2,Point,NA,NA
HHS Region 3,Season onset,week,48,Point,NA,NA
HHS Region 3,Season peak percentage,percent,7,Point,NA,NA
HHS Region 3,Season peak week,week,52,Point,NA,NA
HHS Region 4,1 wk ahead,percent,5.4,Point,NA,NA
HHS Region 4,2 wk ahead,percent,5.5,Point,NA,NA
HHS Region 4,3 wk ahead,percent,5.5,Point,NA,NA
HHS Region 4,4 wk ahead,percent,5.3,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,7.5,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,4.1,Point,NA,NA
HHS Region 5,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 5,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 5,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 5,Season onset,week,48,Point,NA,NA
HHS Region 5,Season peak percentage,percent,6.6,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,8.8,Point,NA,NA
HHS Region 6,2 wk ahead,percent,8.1,Point,NA,NA
HHS Region 6,3 wk ahead,percent,7.1,Point,NA,NA
HHS Region 6,4 wk ahead,percent,6.5,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,11.3,Point,NA,NA
HHS Region 6,Season peak week,week,51,Point,NA,NA
HHS Region 7,1 wk ahead,percent,6.1,Point,NA,NA
HHS Region 7,2 wk ahead,percent,5.8,Point,NA,NA
HHS Region 7,3 wk ahead,percent,5.9,Point,NA,NA
HHS Region 7,4 wk ahead,percent,5.5,Point,NA,NA
HHS Region 7,Season onset,week,48,Point,NA,NA
HHS Region 7,Season peak percentage,percent,7.8,Point,NA,NA
HHS Region 7,Season peak week,week,3,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 8,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 8,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 8,4 wk ahead,percent,3.6,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 8,Season peak week,week,3,Point,NA,NA
HHS Region 9,1 wk ahead,percent,5,Point,NA,NA
HHS Region 9,2 wk ahead,percent,5,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.8,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4.9,Point,NA,NA
HHS Region 9,Season onset,week,52,Point,NA,NA
HHS Region 9,Season peak percentage,percent,6,Point,NA,NA
HHS Region 9,Season peak week,week,3,Point,NA,NA
US National,1 wk ahead,percent,5.7,Point,NA,NA
US National,2 wk ahead,percent,5.8,Point,NA,NA
US National,3 wk ahead,percent,5.7,Point,NA,NA
US National,4 wk ahead,percent,5.8,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,6.6,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
HHS Region 1,1 wk ahead,percent,0.000172875977771404,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,0.000517722303479254,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.00082445428412719,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.00122899950208348,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.00172789705888243,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.00230838374363953,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.010285183768285,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.00728122491969515,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.00791631526366204,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.0121163346511025,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.0124612344501483,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.00888354259783675,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0123657879960817,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0211106859037272,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.031536651669542,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.0602557020285679,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.0559949122027808,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0609858175524406,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0862412499085575,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0987352754448738,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0727794778914907,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0725686938629528,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0870969178862093,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0833429565024921,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0411214606093646,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0337966608045876,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.0210237091573698,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0193266345321462,Bin,2.7,2.8
