location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,6.7
HHS Region 10,Season peak week,Point,week,NA,NA,2
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 4,Season peak week,Point,week,NA,NA,1
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 6,Season onset,Point,week,NA,NA,47
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3
HHS Region 9,Season onset,Point,week,NA,NA,50
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,4.2
US National,2 wk ahead,Point,percent,NA,NA,3.6
US National,3 wk ahead,Point,percent,NA,NA,3.4
US National,4 wk ahead,Point,percent,NA,NA,2.9
US National,Season onset,Point,week,NA,NA,48
US National,Season peak percentage,Point,percent,NA,NA,5.8
US National,Season peak week,Point,week,NA,NA,4
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000538215921665608
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00145347027146263
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00206009140364172
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00277672370489494
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00357306104243917
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00441053509122088
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00525481741837844
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00609214122131849
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00694573916760643
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00788700574241679
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0090343626837616
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0105357117081339
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0125332917652635
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0151166643829618
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0182760621684365
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.021869940773233
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0256181847262153
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0297952561936141
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0319584097228541
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0337020638593112
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0344196412423777
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.033048715263719
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0311039634592203
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0279817655829675
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0242006927707292
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0209395345357153
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0189128846936821
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0166244830387943
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0153620916643595
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0149270468553014
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0144035688683206
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0132572573821088
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0127248475984013
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0121474263672129
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0115938690718518
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.011469816762582
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0108077489631083
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0112527352162657
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0117411369049092
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0108588215206708
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0108651601653745
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00970851458980955
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0103655052115213
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0115083420368476
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0108360188075663
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0104032365580247
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00827979385451741
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0088730141003922
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00658131240953889
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00978277148911465
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00782927397705221
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0100474627411643
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00941231785508748
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0138900775621511
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0127801229071772
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0160549413470068
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.0150431867243092
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0117098533909759
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.0120431867243092
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.0103765200576425
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.0133765200576425
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.0143765200576425
