location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.1
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 10,Season peak week,Point,week,NA,NA,2
HHS Region 2,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 4,Season peak week,Point,week,NA,NA,1
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.5
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 6,Season onset,Point,week,NA,NA,47
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.2
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 7,Season peak week,Point,week,NA,NA,8
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.1
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,Season onset,Point,week,NA,NA,50
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,2
US National,2 wk ahead,Point,percent,NA,NA,1.8
US National,3 wk ahead,Point,percent,NA,NA,1.6
US National,4 wk ahead,Point,percent,NA,NA,1.5
US National,Season onset,Point,week,NA,NA,48
US National,Season peak percentage,Point,percent,NA,NA,5.7
US National,Season peak week,Point,week,NA,NA,3
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00393039721684933
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.010620379867448
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0149512878425015
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0198091980457749
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0247542747771353
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0292597912049886
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0328389195823738
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0351718491243303
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0361849262062562
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0360507006562804
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0364453222886064
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0337647770549842
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0323457626819547
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0313925628122703
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0299574464015889
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0293000468935935
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0279428598463532
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0270687711514772
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0255756720900631
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.024106008738187
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0223780178714243
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0191564071590568
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0168788336756878
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0146245061535343
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0137709959481212
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.012006071090457
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0100159839344478
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0121682093765587
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00917903997756187
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.010099952988994
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0156324212081402
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0121149796298371
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.010188458121767
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0161385539222342
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.020576184038137
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0184496986246531
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0207252540835333
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0193875050820514
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0213875050820514
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0167208384153848
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0213875050820514
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0170541717487181
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0113875050820514
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0113875050820514
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0147208384153848
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00805417174871811
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00838750508205145
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00672083841538478
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00672083841538478
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00405417174871812
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00405417174871812
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00305417174871812
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00272083841538478
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00372083841538478
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00438750508205145
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.00305417174871812
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00105417174871812
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.00105417174871812
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.00172083841538479
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00105417174871812
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000720838415384787
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.00105417174871812
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00172083841538479
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.000387505082051454
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.000387505082051454
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.000720838415384787
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,0.000387505082051454
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,5.4171748718121e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,5.41717487181215e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,0.000387505082051455
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,0.000387505082051455
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,0.000387505082051455
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,0.000387505082051455
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,5.41717487181219e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,0.00105417174871812
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,0.00590865283534774
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.0147064605751433
