location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.2
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,0.8
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1
HHS Region 10,3 wk ahead,Point,percent,NA,NA,0.8
HHS Region 10,4 wk ahead,Point,percent,NA,NA,0.8
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 10,Season peak week,Point,week,NA,NA,2
HHS Region 2,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 3,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,0.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,0.9
HHS Region 4,4 wk ahead,Point,percent,NA,NA,0.8
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 4,Season peak week,Point,week,NA,NA,1
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.1
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1
HHS Region 5,4 wk ahead,Point,percent,NA,NA,0.9
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,1.9
HHS Region 6,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 6,Season onset,Point,week,NA,NA,47
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,0.7
HHS Region 7,2 wk ahead,Point,percent,NA,NA,0.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,0.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.5
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,0.9
HHS Region 8,2 wk ahead,Point,percent,NA,NA,0.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,0.7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,0.7
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 9,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 9,Season onset,Point,week,NA,NA,50
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,1.5
US National,2 wk ahead,Point,percent,NA,NA,1.4
US National,3 wk ahead,Point,percent,NA,NA,1.3
US National,4 wk ahead,Point,percent,NA,NA,1.2
US National,Season onset,Point,week,NA,NA,48
US National,Season peak percentage,Point,percent,NA,NA,5.7
US National,Season peak week,Point,week,NA,NA,3
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.0072630737661148
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.0214724972191671
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0319340965875603
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0425317308609525
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0515111279254585
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0571068400415185
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0570958174131163
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0527967660783575
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0482119430421062
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0421398524112917
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.039727324231028
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0411656142218132
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0428066524190763
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0498513926010737
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0519642049107689
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0562229867422387
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.059361321189131
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0472868898132585
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0522895368119293
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0412980336829864
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0268410285076978
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0204902813999773
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0151372873528138
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00813728735281384
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00780395401948051
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00247062068614718
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00280395401948052
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00213728735281385
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00147062068614718
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.000470620686147184
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.000803954019480517
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00113728735281385
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000470620686147184
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000137287352813851
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.000137287352813851
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.000137287352813851
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.000137287352813851
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.000137287352813851
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.000470620686147184
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.000470620686147184
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.000470620686147184
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.000470620686147184
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.000137287352813851
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000137287352813851
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.000137287352813851
