location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,6.7
HHS Region 10,Season peak week,Point,week,NA,NA,5
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 4,Season peak week,Point,week,NA,NA,1
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 6,Season onset,Point,week,NA,NA,47
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 7,Season peak week,Point,week,NA,NA,8
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.1
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 9,Season onset,Point,week,NA,NA,50
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,2.6
US National,2 wk ahead,Point,percent,NA,NA,2.3
US National,3 wk ahead,Point,percent,NA,NA,2
US National,4 wk ahead,Point,percent,NA,NA,1.8
US National,Season onset,Point,week,NA,NA,48
US National,Season peak percentage,Point,percent,NA,NA,5.8
US National,Season peak week,Point,week,NA,NA,4
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00196444564854166
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00533370666435831
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00766650162384406
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0105417314490152
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0138743203582528
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0174913936166285
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0211495122403307
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0245793374278303
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0275474760624533
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0299150427541784
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0316686953378186
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0329086167803771
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0341292344487228
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0344781020342253
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0350222592665284
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0353805829385772
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.035400369682082
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.035873960576818
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0336122969195979
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0321859433283697
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.028642842511255
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0251840615450358
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.021457513471644
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0178123985629176
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0155418772339364
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0121471221557111
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00998264124794036
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00795319232833519
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00691040458248738
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00538564344989798
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00463168015675863
