location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,6.7
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,2
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 4,Season peak week,Point,week,NA,NA,3
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 5,Season peak week,Point,week,NA,NA,5
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,Season onset,Point,week,NA,NA,47
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,Season onset,Point,week,NA,NA,50
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,3.7
US National,2 wk ahead,Point,percent,NA,NA,3.9
US National,3 wk ahead,Point,percent,NA,NA,4.1
US National,4 wk ahead,Point,percent,NA,NA,4
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.8
US National,Season peak week,Point,week,NA,NA,4
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00139638025140067
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.003936706422517
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00590215865059705
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00841180454172793
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0114192178163639
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.014802417811739
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0183743924775236
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0219110120227795
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0251855627689583
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.028998754813833
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0301978030152231
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0316791362913867
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0330515165198842
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0322956752952616
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0317648097196979
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0298532879622724
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0283362129976248
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0253676395925235
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0224723886223876
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.019195814119525
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0167487565412847
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0146518347386571
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0130489330232039
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0140258325712375
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.011935606682422
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0143970267646768
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0179703979053278
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0195068370565467
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0241740634951476
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0251504503005266
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.02998206847619
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0329284410910817
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0279596223883291
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0340757004456976
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0352884765514243
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0346098553897093
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0353841066461946
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0319639208405673
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0277212572278005
