location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,8.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7.2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6.6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,5.4
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,12.2
HHS Region 2,Season peak week,Point,week,NA,NA,13
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 3,Season peak week,Point,week,NA,NA,12
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.2
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,4.9
US National,2 wk ahead,Point,percent,NA,NA,4.5
US National,3 wk ahead,Point,percent,NA,NA,4.1
US National,4 wk ahead,Point,percent,NA,NA,3.7
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000445304296765031
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00118877651892665
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00164842147807472
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00215291886185819
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0026550567058538
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00310220356745676
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00344971047167364
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00367267167243006
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00377127542378584
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00376751551252249
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00741360135159055
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00358705879091473
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00346708505467899
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00427538374328482
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00322287412536978
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00402217995833123
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00294812999475228
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00371522978920777
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00353418364516101
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00426689696767157
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00498788049909739
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00198268376195843
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00176185197321914
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00153854999954394
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0050332593989844
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00574155128733429
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00552768276046943
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0164837488218872
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0125873556417936
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0189448941845455
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0374189511843776
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0298941004066981
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.026115162220993
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0437396852335987
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.056731763714562
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0511414286612128
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0576432035172458
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0539242230157307
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0595020440227474
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0464871283397084
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0595020440227474
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0474167651742112
