location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,47
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 4,Season peak week,Point,week,NA,NA,4
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.6
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.9
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,3.1
US National,2 wk ahead,Point,percent,NA,NA,3.3
US National,3 wk ahead,Point,percent,NA,NA,3.6
US National,4 wk ahead,Point,percent,NA,NA,3.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.3
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.58750769313337e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,9.17501538626674e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,9.17501538626674e-06
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,9.17501538626674e-06
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,6.72875299680369e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00257512687863697
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00386430281214435
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00504956438061908
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0106951784870457
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00520363411316341
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00635353957161071
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0251182871917072
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.054341810758022
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0885586392685234
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.102653596938349
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.135275195984697
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.158478676671286
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.129800867211106
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0906443914201571
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0541869934308896
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0412640702868828
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0324035270113024
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0206218097624285
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00884009665314166
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00294924009849827
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00393104952427217
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,3.81182117657173e-06
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000985621246950471
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000985621246950471
