location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,6.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.5
US National,2 wk ahead,Point,percent,NA,NA,4.8
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.2
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000265248437228051
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000723929934844827
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00102122803968753
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00134496746506493
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00166957678894145
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.001979450771287
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00228075887710898
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00260630974829672
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00300918810399372
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00354509664642957
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00424732265868834
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00510504834417485
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00605451437755731
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00699076726474956
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00779606658480341
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0083729976429608
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00866627772506462
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00866697671595305
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00840092161220457
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00791177439575407
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0072497117828889
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00646832824641001
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00562828911012984
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00479962164234117
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00405738093606689
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00430958401658466
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00308255895033476
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00291019277701315
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00376939355261424
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00308269832718447
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00496676577055221
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00764587938978952
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00347305322176312
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00331564472243583
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00296883021481349
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0024778562334305
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00275998847026454
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00137734341226666
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00175316982366209
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00475892231012952
