location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,6.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.8
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.3
US National,2 wk ahead,Point,percent,NA,NA,4.8
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.2
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000484354579276985
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00119159379060224
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00153085717867301
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00191775134945916
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00234651837264803
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00280887003241669
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00329430673406861
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00379047103794048
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00428329147496562
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00475701123834608
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00519427978008637
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00557668672427475
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00588582190195446
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00610532110669122
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00708580645650433
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00623557241370662
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00614600840128927
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00596828705496195
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00658566499266025
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00629841848011664
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00513141472285576
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00655474455802262
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00454518641389336
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0042820790499173
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00403811950277926
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00466762463448165
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00357275629612726
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00333015112896049
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00565666586427895
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00364956089430252
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0024841816137893
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00216623832362915
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00270507354963754
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00152505300178542
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00381226496527656
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.000953353247196561
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00330442945559094
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0031081462476266
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00898860063982552
