location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,6.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,7.1
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,Season onset,Point,week,NA,NA,47
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,52
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 7,Season peak week,Point,week,NA,NA,3
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,6.1
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.6
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8.2
HHS Region 8,Season peak week,Point,week,NA,NA,7
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,1
US National,1 wk ahead,Point,percent,NA,NA,4.5
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.6
US National,4 wk ahead,Point,percent,NA,NA,4.5
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,6.9
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,5.45438650702987e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00015518295556906
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000235580314527911
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000340250557710156
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000468414827633519
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000616053120985603
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000775985364801559
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000938745056676553
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00109391591432048
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00413661271619209
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00134363840148828
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0014243690527698
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00340750256306365
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00148253185751159
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0024295560127538
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00141026751803053
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00327111321735779
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00220778175720238
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00210012529437774
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00101848915083791
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00187514654843836
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00274042653097497
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00362042119667107
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0103295684376377
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00640811632112539
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0141271554056216
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0237999865160822
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.02670633943472
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0383336888684877
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0393097191089303
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0519021561576667
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0596469309633873
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0451131558055401
