location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,3.7,Point,NA,NA
HHS Region 1,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,4,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,4.2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.8,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 10,Season peak week,week,2,Point,NA,NA
HHS Region 2,1 wk ahead,percent,4.3,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.9,Point,NA,NA
HHS Region 2,4 wk ahead,percent,4,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,5.9,Point,NA,NA
HHS Region 2,Season peak week,week,52,Point,NA,NA
HHS Region 3,1 wk ahead,percent,4.6,Point,NA,NA
HHS Region 3,2 wk ahead,percent,4.6,Point,NA,NA
HHS Region 3,3 wk ahead,percent,4.8,Point,NA,NA
HHS Region 3,4 wk ahead,percent,5,Point,NA,NA
HHS Region 3,Season onset,week,49,Point,NA,NA
HHS Region 3,Season peak percentage,percent,6.9,Point,NA,NA
HHS Region 3,Season peak week,week,52,Point,NA,NA
HHS Region 4,1 wk ahead,percent,5.9,Point,NA,NA
HHS Region 4,2 wk ahead,percent,4.4,Point,NA,NA
HHS Region 4,3 wk ahead,percent,4.4,Point,NA,NA
HHS Region 4,4 wk ahead,percent,4.2,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,6.6,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,4,Point,NA,NA
HHS Region 5,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 5,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 5,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 5,Season onset,week,47,Point,NA,NA
HHS Region 5,Season peak percentage,percent,5.6,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,6.8,Point,NA,NA
HHS Region 6,2 wk ahead,percent,6.2,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.8,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.6,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,6.2,Point,NA,NA
HHS Region 7,2 wk ahead,percent,6.6,Point,NA,NA
HHS Region 7,3 wk ahead,percent,6.4,Point,NA,NA
HHS Region 7,4 wk ahead,percent,5.8,Point,NA,NA
HHS Region 7,Season onset,week,47,Point,NA,NA
HHS Region 7,Season peak percentage,percent,7,Point,NA,NA
HHS Region 7,Season peak week,week,4,Point,NA,NA
HHS Region 8,1 wk ahead,percent,4.1,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 8,4 wk ahead,percent,3,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 8,Season peak week,week,5,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,Season onset,week,5,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 9,Season peak week,week,3,Point,NA,NA
US National,1 wk ahead,percent,5.4,Point,NA,NA
US National,2 wk ahead,percent,4.4,Point,NA,NA
US National,3 wk ahead,percent,4.4,Point,NA,NA
US National,4 wk ahead,percent,4.2,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
HHS Region 1,1 wk ahead,percent,7.91440242343993e-10,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,2.46366402783081e-09,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,4.08232314343977e-09,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,6.26910162949321e-09,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,9.00558606187548e-09,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,1.22175275609326e-08,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,1.5782306991428e-08,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,1.95020582701518e-08,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,2.30480031193399e-08,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,2.59330381170168e-08,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,2.75910849857304e-08,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.00200002681387937,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.00200002507018517,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,2.27594685586034e-08,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,1.90772806989967e-08,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.00400001401453185,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,1.26741405173138e-08,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,1.05065670801304e-08,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.00200000808322757,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,7.47820812291544e-09,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.00400000473111116,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,5.27705047522090e-09,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.00200000379257484,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.00600000182518013,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.00800000084483401,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0159999976925116,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.013999998534762,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0199999965015753,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.0259999947282346,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.0559999838893864,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.0559999845739842,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.0479999880014051,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0319999939539654,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.0619999815966143,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.0399999888967007,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.0299999914704418,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0439999849466855,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.057999978713484,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.0479999820343836,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.0339999871344206,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.0339999869912459,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.055999978482644,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.0339999869638499,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,0.0319999877348686,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,0.0379999854218124,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,0.0299999885058873,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,0.00999999621607442,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,0.0219999915899621,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,0.013999994674037,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,0.0159999939030183,Bin,4.9,5.0
