location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 1,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 10,Season peak week,week,5,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 2,Season peak week,week,52,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,Season onset,week,49,Point,NA,NA
HHS Region 3,Season peak percentage,percent,5.3,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,5.4,Point,NA,NA
HHS Region 4,2 wk ahead,percent,5.3,Point,NA,NA
HHS Region 4,3 wk ahead,percent,5.5,Point,NA,NA
HHS Region 4,4 wk ahead,percent,5.6,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,7.2,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 5,2 wk ahead,percent,3,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,Season onset,week,47,Point,NA,NA
HHS Region 5,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 5,Season peak week,week,4,Point,NA,NA
HHS Region 6,1 wk ahead,percent,6.4,Point,NA,NA
HHS Region 6,2 wk ahead,percent,6,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.5,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.5,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,7.5,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 7,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 7,3 wk ahead,percent,3.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,4,Point,NA,NA
HHS Region 7,Season onset,week,47,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.5,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3.4,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,Season onset,week,6,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 9,Season peak week,week,6,Point,NA,NA
US National,1 wk ahead,percent,4.6,Point,NA,NA
US National,2 wk ahead,percent,4.6,Point,NA,NA
US National,3 wk ahead,percent,4.5,Point,NA,NA
US National,4 wk ahead,percent,4.5,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,5.6,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
HHS Region 1,1 wk ahead,percent,6.63864408462189e-07,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,1.5594176804765e-06,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,4.6456143985986e-06,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,1.35735951291292e-05,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,3.40093901099283e-05,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,7.38093676764749e-05,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.000140330446138286,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.000236046844851849,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.00631275997706911,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.000475555088009201,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.000572112173182268,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.000616546527079191,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.00456918535108656,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.00449573576326614,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00439491803603402,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.000320232298361905,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.000231330911824038,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0061194279845386,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0199730901074062,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0338504250766601,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0457655226876873,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0576984300162566,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0477893891613175,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0557523130611324,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0776102078610292,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0895285815814239,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.0895211185146608,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0676551563811529,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.0775591754522782,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.0477347473303504,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.0417483855247445,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.0278254430496701,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0516491576546388,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.0456855632676927,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.017876685710633,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.0158899144414426,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0238346479532033,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.00993109474598213,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.0019862186004352,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.00397243575671078,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,8.31137394004495e-12,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.00198621783546309,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,4.33117845137185e-14,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,2.38306212554148e-15,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,0.00198621783480726,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,4.16070369890871e-18,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,1.23131797098131e-19,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,4.10290709247828e-20,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,2.02121950990658e-18,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,0.00198621783480721,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,0.00198621783480843,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0.00198621783483129,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,0.00198621783518922,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,0.00198621783980207,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,5.48160091706210e-11,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,4.97145653482754e-10,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,0.00198622161206971,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,0.00198624165963309,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,1.2530580665742e-07,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,5.49166385200202e-07,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,2.00313118394108e-06,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,6.09395514997303e-06,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,1.54297664541854e-05,Bin,6.2,6.3
