location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,11
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,9
US National,1 wk ahead,Point,percent,NA,NA,4.1
US National,2 wk ahead,Point,percent,NA,NA,3.8
US National,3 wk ahead,Point,percent,NA,NA,3.4
US National,4 wk ahead,Point,percent,NA,NA,3.1
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,5.87929197506041e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000179225709873613
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000295192343473023
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000457913222583652
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000668091155328239
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000915667363266031
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00117854218939657
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0033563677864908
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00162980665256385
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00177128271092634
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00378281270018433
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00285979432405933
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00385538861465303
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00486137706751731
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00877733276502354
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00400971763719537
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0030784660821887
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00306321286766625
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00877083402427925
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00475484844292494
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0267252044715771
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0486452305934838
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0367681868700302
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0326199956623848
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0622830289263729
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.070770464705872
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0725608063853309
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0811566446423071
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.113914874138919
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.068534262918151
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0858915932784406
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.052114579366686
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0414997867736279
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.039569824483981
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0222001638771588
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0115853712841007
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0135153335737476
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00772544670480689
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00386552212551305
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00483050327033651
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0135153335737476
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00386552212551305
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00676046555998343
