location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.1
HHS Region 10,Season peak week,Point,week,NA,NA,7
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 3,Season peak week,Point,week,NA,NA,7
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 4,Season peak week,Point,week,NA,NA,7
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 6,Season peak week,Point,week,NA,NA,6
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 8,Season peak week,Point,week,NA,NA,52
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.7
US National,3 wk ahead,Point,percent,NA,NA,4.1
US National,4 wk ahead,Point,percent,NA,NA,3.7
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.7
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,7.00630280901189e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.34101165461284e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,4.21827484370007e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,6.95138987521258e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00010476376813673
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000144440142426325
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000182366123261754
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000211524009812879
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000227434034969415
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000231819423252697
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000235109089602557
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00315116964209305
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000319160765755653
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000446616297416234
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.000651832018761591
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.000930384421737989
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00125567896045017
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00737076601770043
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00184914135414513
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00200965204195565
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00299795046060872
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00288450996666235
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0016972272795998
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00334136891882355
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00111122378014321
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00180431786142745
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00159148002107421
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000490808737796452
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00236977181025579
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00433323917832085
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00347972139469603
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00365537268735292
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00483596197296921
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0166340521704209
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0148778460141866
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0197858912161039
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0168552910167804
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0186330002678697
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0280475251174413
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0547998667297816
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0526203859020284
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0630355173096381
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.047456295360348
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.042545348499409
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0473231278292972
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0501950709950119
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0820294683170989
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0424615607289091
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.0482507737916004
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0357072995573205
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.03185095678655
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0183483091655322
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.0260803206197532
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0357484891949615
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0232279529256237
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.017465485712083
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00880629719879687
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.017508983749684
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.00496950791174475
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00978561727080543
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.00976522087984428
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.0107035406302827
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.00295669716107968
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00582877116553532
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.00291709630615757
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.012556176468455
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.00097030843871299
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.00386220109898016
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.00193160095723902
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.00193160095723902
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,1.6386675921032e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.00289658210206248
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.6386675921032e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.00193160095723902
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000966619812415562
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.6386675921032e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.6386675921032e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.00386156324688594
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.6386675921032e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.6386675921032e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,1.63866759210322e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.63866759210323e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.63866759210323e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.63866759210323e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.63866759210323e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.63866759210323e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.63866759210323e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.63866759210323e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.63866759210323e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.63866759210323e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.63866759210323e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000966619812415562
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.63866759210323e-06
