location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1,Point,NA,NA
HHS Region 1,Season onset,week,51,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.8,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 10,Season onset,week,49,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3,Point,NA,NA
HHS Region 10,Season peak week,week,5,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 2,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 2,Season onset,week,51,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 2,Season peak week,week,4,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.7,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 3,Season onset,week,47,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 3,Season peak week,week,4,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 4,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 4,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 4,Season peak week,week,3,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 5,Season onset,week,51,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 5,Season peak week,week,5,Point,NA,NA
HHS Region 6,1 wk ahead,percent,3.7,Point,NA,NA
HHS Region 6,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 6,3 wk ahead,percent,4.5,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.9,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.1,Point,NA,NA
HHS Region 6,Season peak week,week,3,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 7,Season onset,week,49,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 7,Season peak week,week,4,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.8,Point,NA,NA
HHS Region 8,Season peak week,week,5,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 9,Season onset,week,49,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,1.8,Point,NA,NA
US National,2 wk ahead,percent,1.9,Point,NA,NA
US National,3 wk ahead,percent,2,Point,NA,NA
US National,4 wk ahead,percent,2.1,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,3.3,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
US National,Season onset,week,6.17866766978674e-05,Bin,40.0,41.0
US National,Season onset,week,0.000218342692050341,Bin,41.0,42.0
US National,Season onset,week,0.000624099327303069,Bin,42.0,43.0
US National,Season onset,week,0.00147540355517044,Bin,43.0,44.0
US National,Season onset,week,0.00294906015441655,Bin,44.0,45.0
US National,Season onset,week,0.00506166439697069,Bin,45.0,46.0
US National,Season onset,week,0.0791803806176035,Bin,46.0,47.0
US National,Season onset,week,0.231826521724661,Bin,47.0,48.0
US National,Season onset,week,0.1828167455147,Bin,48.0,49.0
US National,Season onset,week,0.130852023844847,Bin,49.0,50.0
US National,Season onset,week,0.0797807510742512,Bin,50.0,51.0
US National,Season onset,week,0.0549974587376632,Bin,51.0,52.0
US National,Season onset,week,0.0387777162306971,Bin,52.0,53.0
US National,Season onset,week,0.0207312563174368,Bin,1.0,2.0
US National,Season onset,week,0.022949047653157,Bin,2.0,3.0
US National,Season onset,week,0.0224927829037456,Bin,3.0,4.0
US National,Season onset,week,0.00653667302349435,Bin,4.0,5.0
US National,Season onset,week,0.00842628741502863,Bin,5.0,6.0
US National,Season onset,week,0.00619227489700846,Bin,6.0,7.0
US National,Season onset,week,0.00533286211928002,Bin,7.0,8.0
US National,Season onset,week,0.000906640230336334,Bin,8.0,9.0
US National,Season onset,week,0.000361956755889475,Bin,9.0,10.0
US National,Season onset,week,0.000111179323954229,Bin,10.0,11.0
US National,Season onset,week,3.59059549787735e-05,Bin,11.0,12.0
US National,Season onset,week,3.34570912788786e-05,Bin,12.0,13.0
US National,Season onset,week,3.34570912788786e-05,Bin,13.0,14.0
US National,Season onset,week,3.34570912788786e-05,Bin,14.0,15.0
US National,Season onset,week,3.34570912788786e-05,Bin,15.0,16.0
US National,Season onset,week,3.34570912788786e-05,Bin,16.0,17.0
US National,Season onset,week,3.34570912788786e-05,Bin,17.0,18.0
US National,Season onset,week,3.34570912788786e-05,Bin,18.0,19.0
US National,Season onset,week,3.34570912788786e-05,Bin,19.0,20.0
US National,Season onset,week,3.34570912788786e-05,Bin,20.0,21.0
US National,Season onset,week,0.0970000650371482,Bin,none,none
US National,Season peak week,week,3.41646983293298e-10,Bin,40.0,41.0
US National,Season peak week,week,3.41646983293298e-10,Bin,41.0,42.0
US National,Season peak week,week,3.41646983293298e-10,Bin,42.0,43.0
US National,Season peak week,week,3.41646983293298e-10,Bin,43.0,44.0
US National,Season peak week,week,3.41646983293298e-10,Bin,44.0,45.0
US National,Season peak week,week,0.00895522265350448,Bin,45.0,46.0
US National,Season peak week,week,0.00895522265350448,Bin,46.0,47.0
US National,Season peak week,week,0.0104477597054807,Bin,47.0,48.0
US National,Season peak week,week,0.0134328338094332,Bin,48.0,49.0
US National,Season peak week,week,0.0343283525371007,Bin,49.0,50.0
US National,Season peak week,week,0.0343283538333967,Bin,50.0,51.0
US National,Season peak week,week,0.047761199628311,Bin,51.0,52.0
US National,Season peak week,week,0.0761194180683313,Bin,52.0,53.0
US National,Season peak week,week,0.0746268671046247,Bin,1.0,2.0
US National,Season peak week,week,0.0925373035043143,Bin,2.0,3.0
US National,Season peak week,week,0.0925373071019082,Bin,3.0,4.0
US National,Season peak week,week,0.10298506494951,Bin,4.0,5.0
US National,Season peak week,week,0.0895522355225108,Bin,5.0,6.0
US National,Season peak week,week,0.0895522458262171,Bin,6.0,7.0
US National,Season peak week,week,0.0537313613124298,Bin,7.0,8.0
US National,Season peak week,week,0.0477611974889084,Bin,8.0,9.0
US National,Season peak week,week,0.037313427972029,Bin,9.0,10.0
US National,Season peak week,week,0.037313429254519,Bin,10.0,11.0
US National,Season peak week,week,0.0104477653033819,Bin,11.0,12.0
US National,Season peak week,week,0.011940299336094,Bin,12.0,13.0
US National,Season peak week,week,0.0074626856024365,Bin,13.0,14.0
US National,Season peak week,week,0.00149253712341963,Bin,14.0,15.0
US National,Season peak week,week,0.00597014827934838,Bin,15.0,16.0
US National,Season peak week,week,0.00597014827934838,Bin,16.0,17.0
US National,Season peak week,week,0.00149253712341963,Bin,17.0,18.0
US National,Season peak week,week,7.14433830988226e-11,Bin,18.0,19.0
US National,Season peak week,week,0.00149253712341963,Bin,19.0,20.0
US National,Season peak week,week,0.00149253712341963,Bin,20.0,21.0
US National,Season peak percentage,percent,4.87372109277341e-10,Bin,0.0,0.1
US National,Season peak percentage,percent,1.15240821765144e-09,Bin,0.1,0.2
US National,Season peak percentage,percent,1.42938768324185e-09,Bin,0.2,0.3
US National,Season peak percentage,percent,1.76073057846257e-09,Bin,0.3,0.4
US National,Season peak percentage,percent,2.15428826281701e-09,Bin,0.4,0.5
US National,Season peak percentage,percent,2.61813363378768e-09,Bin,0.5,0.6
US National,Season peak percentage,percent,3.16069668647605e-09,Bin,0.6,0.7
US National,Season peak percentage,percent,3.79094050955232e-09,Bin,0.7,0.8
US National,Season peak percentage,percent,4.51740980614591e-09,Bin,0.8,0.9
US National,Season peak percentage,percent,5.3486276310167e-09,Bin,0.9,1.0
US National,Season peak percentage,percent,6.29329923337212e-09,Bin,1.0,1.1
US National,Season peak percentage,percent,7.35846130243177e-09,Bin,1.1,1.2
US National,Season peak percentage,percent,8.55144805285706e-09,Bin,1.2,1.3
US National,Season peak percentage,percent,9.87797474772155e-09,Bin,1.3,1.4
US National,Season peak percentage,percent,1.1341953915862e-08,Bin,1.4,1.5
US National,Season peak percentage,percent,1.29463534961092e-08,Bin,1.5,1.6
US National,Season peak percentage,percent,0.0119999807592801,Bin,1.6,1.7
US National,Season peak percentage,percent,0.00200001092201748,Bin,1.7,1.8
US National,Season peak percentage,percent,0.0119999846667097,Bin,1.8,1.9
US National,Season peak percentage,percent,0.00600000378570506,Bin,1.9,2.0
US National,Season peak percentage,percent,0.015999977782694,Bin,2.0,2.1
US National,Season peak percentage,percent,0.0199999688572427,Bin,2.1,2.2
US National,Season peak percentage,percent,0.0299999430628036,Bin,2.2,2.3
US National,Season peak percentage,percent,0.0299999456269431,Bin,2.3,2.4
