location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,6.2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,7
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,47
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,52
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 7,Season peak week,Point,week,NA,NA,3
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,6.1
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8.1
HHS Region 8,Season peak week,Point,week,NA,NA,7
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,1
US National,1 wk ahead,Point,percent,NA,NA,4.5
US National,2 wk ahead,Point,percent,NA,NA,4.5
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.4
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,6.9
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000278786895477149
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000781309796492865
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00116176470871099
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00164092724748758
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00220611870276952
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00283053145782903
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00347641735740536
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00410137481109787
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0046652839172244
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00779160622303781
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00548820628239888
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0057085864055339
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00755807379482626
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0057193598645496
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00639124256605423
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00515548362578337
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00645914790214507
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00502142390333321
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00442547696866765
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00294693750716927
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00328739769317737
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00371441897460882
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00425517273975108
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0102358544180083
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00660412091520276
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.013711310237346
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0226791673163803
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0255071920796714
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0363273809175583
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0373986239746114
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0490594742740476
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0562410963747984
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0429986252465695
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0598009274542993
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0641516630376793
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0640248562380433
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0682805533610798
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.061874050382262
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0536698389636179
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.038369061365817
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0345813322316344
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0228428197735478
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0191032532518944
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0233696205503942
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0117369223969331
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0160769362126685
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0115916701510587
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00712813598039109
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00710670351863479
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00798028546325776
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00974713335052569
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00354919003394379
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00177835029496774
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00266377016445576
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00443460990343181
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.00177835029496774
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.000892930425479717
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00177835029496774
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000892930425479717
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000892930425479717
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000892930425479717
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,7.51055599169405e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,7.51055599169412e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,0.000892930425479717
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,0.000892930425479717
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,0.000892930425479717
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,7.51055599169419e-06
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,7.51055599169419e-06
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,6.76270770475987e-05
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.000220972158792274
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.000395256247793978
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.00066312029910716
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.00104550057915678
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00155254205399812
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.00306227923089408
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.00289019521521204
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.00364482681502307
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.00438019063889733
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.00503308203384385
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00554881527208313
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00589000962724399
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.00604103194325876
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00600702251564465
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.00669377118076116
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.00635806607487854
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.00856984606743036
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.00715758832135249
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.00480369250550851
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0050788230504105
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.00447401764557549
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.00656443110991774
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.00429524828069751
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.00831015811893304
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.00710617078883454
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0139643506978544
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0173723051697567
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0235295429872975
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0342133845662933
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0228687207081977
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0311107537096402
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0332464537086856
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0522587263795434
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0420474272868407
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.0477015974820467
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.0408289972853237
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.0541570530748771
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.0407600558577702
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.0511400738287676
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.0375354224148043
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.0407270439602632
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.0315353012160271
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.0400865129457053
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.0300860857399787
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.0174711223804241
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.0296866981134906
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.0224590467646862
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.0196919669672754
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.0151842279319335
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.0160146152613027
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.00712543320101857
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.003563124301897
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,0.0106352245935961
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,0.00354790148903836
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.00531872122948191
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,0.00620414109896993
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,0.00177704175152982
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,0.00797498083794598
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,0.000891621882041795
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,0.00354788149050586
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.00266246162101784
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,6.20201255377241e-06
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,0.00266246162101784
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,0.00177704175152982
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,0.00177704175152982
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,0.00266246162101784
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,6.20201255377241e-06
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,0.00177704175152982
HHS Region 1,2 wk ahead,Bin,percent,6.9,7.0,6.20201255377241e-06
HHS Region 1,2 wk ahead,Bin,percent,7.0,7.1,0.000891621882041795
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,0.000891621882041795
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,6.20201255377241e-06
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,6.20201255377241e-06
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,6.20201255377241e-06
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,6.20201255377241e-06
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,0.00177704175152982
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,6.20201255377241e-06
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,0.000891621882041795
HHS Region 1,2 wk ahead,Bin,percent,7.9,8.0,6.20201255377241e-06
HHS Region 1,2 wk ahead,Bin,percent,8.0,8.1,6.20201255377246e-06
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,0.000891621882041795
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,0.00177704175152982
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,8.9,9.0,0.00177704175152982
HHS Region 1,2 wk ahead,Bin,percent,9.0,9.1,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,6.20201255377252e-06
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,6.20201255377252e-06
