location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,5.5
HHS Region 10,2 wk ahead,Point,percent,NA,NA,6.2
HHS Region 10,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,5
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.7
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.1
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 7,Season peak week,Point,week,NA,NA,10
HHS Region 8,1 wk ahead,Point,percent,NA,NA,8.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8.3
HHS Region 8,Season peak week,Point,week,NA,NA,11
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.6
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.2
US National,4 wk ahead,Point,percent,NA,NA,3.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000342457651642537
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000877898413296626
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00118191033036007
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00154005152908586
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00194656151205952
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00239187905306027
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00286314364695288
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00334440125865216
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00381681263576174
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00425894954154877
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00464796371388695
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00496177587441402
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00518266197809672
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00530121409939681
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00531921913048549
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00525045068527056
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00511814790699928
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00494971943128862
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00831948312875277
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00548314696101846
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00443174915550109
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00427145278519671
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00410054276627509
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00390220023243095
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00454992223397593
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00337490959754686
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00304120963651242
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00355909120860202
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00228272266748736
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00278046623797871
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00240881953608066
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00295798265312818
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00177670704867896
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000645180976302706
