location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,5.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,5.5
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,7.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,7.6
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,52
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 8,2 wk ahead,Point,percent,NA,NA,6.3
HHS Region 8,3 wk ahead,Point,percent,NA,NA,6.7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8.1
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,5.1
US National,2 wk ahead,Point,percent,NA,NA,5.1
US National,3 wk ahead,Point,percent,NA,NA,5.1
US National,4 wk ahead,Point,percent,NA,NA,4.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,6.80519489465272e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000222291674762994
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000397464468471185
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000666577088645533
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00105057062313113
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0015595196268214
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00218587944044558
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00290115009622685
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00365730608923168
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00439345757375727
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00504609236212791
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00556028071722819
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00766934427655384
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00604514620686009
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00600555880775333
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00580055074233514
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00634381774091703
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00500813457431778
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00447692782553162
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00389146043144317
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00505174099357633
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00356316962529009
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00388578638526275
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00250578020520027
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00209743709941738
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0017823653036821
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000674694835075076
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00142872326420878
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00138985751957614
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00499184279282887
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00870068266424518
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0080899409180629
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00845643318860937
