location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,6.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5.1
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.2
US National,2 wk ahead,Point,percent,NA,NA,4.8
US National,3 wk ahead,Point,percent,NA,NA,4.4
US National,4 wk ahead,Point,percent,NA,NA,4.1
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000193248413270643
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000506140390216409
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000705549229319933
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000958776536093203
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00127115277158241
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0016453179770376
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00207980991950397
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00256768940981879
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00309524646841352
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00364116806034623
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00417687110383669
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00466837601810941
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00507977812450686
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00537832257298029
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00642741208176689
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00555481926653753
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00542896608531781
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00518558268012292
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00574791046460191
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00538394635539379
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00413553996729455
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00558594452951971
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00354452880536172
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00334116834534452
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00319305356341169
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.003969270788952
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00298449117466104
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00287766086798423
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00540491434696692
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00345620774245136
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00235278607268734
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00209968673373689
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00270804423333874
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0015306443409086
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00390738575068663
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.000979072616502683
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.003404877872885
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00320532269045869
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00925610829480423
