location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,Season onset,Point,week,NA,NA,51
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 10,Season peak week,Point,week,NA,NA,5
HHS Region 2,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,51
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 4,Season onset,Point,week,NA,NA,49
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5
HHS Region 4,Season peak week,Point,week,NA,NA,4
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,Season onset,Point,week,NA,NA,1
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.6
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 6,Season onset,Point,week,NA,NA,52
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.1
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 7,Season onset,Point,week,NA,NA,51
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,2.3
US National,2 wk ahead,Point,percent,NA,NA,2.7
US National,3 wk ahead,Point,percent,NA,NA,3
US National,4 wk ahead,Point,percent,NA,NA,2.9
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.4
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,0.000321154754741238
US National,Season onset,Bin,week,41.0,42.0,0.00087699381081419
US National,Season onset,Bin,week,42.0,43.0,0.00254657376176519
US National,Season onset,Bin,week,43.0,44.0,0.00637675577661875
US National,Season onset,Bin,week,44.0,45.0,0.013591469056372
US National,Season onset,Bin,week,45.0,46.0,0.0247440457211835
US National,Season onset,Bin,week,46.0,47.0,0.0384458027283533
US National,Season onset,Bin,week,47.0,48.0,0.0511187677448175
US National,Season onset,Bin,week,48.0,49.0,0.0589319180378828
US National,Season onset,Bin,week,49.0,50.0,0.344045423416085
US National,Season onset,Bin,week,50.0,51.0,0.0565969376948017
US National,Season onset,Bin,week,51.0,52.0,0.0780402283761027
US National,Season onset,Bin,week,52.0,53.0,0.0479948118781441
US National,Season onset,Bin,week,1.0,2.0,0.0423762819300764
US National,Season onset,Bin,week,2.0,3.0,0.0385901340917435
US National,Season onset,Bin,week,3.0,4.0,0.0353796494691258
US National,Season onset,Bin,week,4.0,5.0,0.0335307135550378
US National,Season onset,Bin,week,5.0,6.0,0.0299348796477609
US National,Season onset,Bin,week,6.0,7.0,0.0218788076454965
US National,Season onset,Bin,week,7.0,8.0,0.0134537981935612
US National,Season onset,Bin,week,8.0,9.0,0.00667756202061373
US National,Season onset,Bin,week,9.0,10.0,0.00264042350323257
US National,Season onset,Bin,week,10.0,11.0,0.000824334771152057
US National,Season onset,Bin,week,11.0,12.0,0.000248338049855768
US National,Season onset,Bin,week,12.0,13.0,0.000216611714700549
US National,Season onset,Bin,week,13.0,14.0,0.000216611714700549
US National,Season onset,Bin,week,14.0,15.0,0.000216611714700549
US National,Season onset,Bin,week,15.0,16.0,0.000216611714700549
