location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2
HHS Region 10,Season onset,Point,week,NA,NA,51
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 10,Season peak week,Point,week,NA,NA,6
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.8
HHS Region 6,Season peak week,Point,week,NA,NA,6
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season peak percentage,Point,percent,NA,NA,3.9
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4
US National,2 wk ahead,Point,percent,NA,NA,3.8
US National,3 wk ahead,Point,percent,NA,NA,3.4
US National,4 wk ahead,Point,percent,NA,NA,3.2
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.8
US National,Season peak week,Point,week,NA,NA,6
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000722430027946305
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00183480185649307
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00242407373260658
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00307547458368654
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00375915238879353
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00444777123339201
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00512934422287013
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00582048205361704
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00657574245137652
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00748797587761335
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00867625288000942
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0102599260774235
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0123229449882497
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0148768915235026
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.018500954722108
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0210016621537351
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0241011924842055
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0271526299081525
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0298684052764976
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0307132771524206
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0312824568079214
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.030306140464627
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0286248038461111
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0281398845716696
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0244242741362832
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0226729587240285
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0233454448415792
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0191663217875578
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0234782480298665
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0239374565620697
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0208731020496853
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0196344400643627
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0225900630371837
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0311141443931622
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0265669808765036
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0262762745306434
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0301937203116325
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0285641598128175
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0336073725390652
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0382087624863697
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0272787333997115
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0291061902514874
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0240344250083717
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0234572954186152
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0168027833856665
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0178435815626344
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.011673771163072
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0120228467360159
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00524556026511622
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00732198835433934
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00786651159096824
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00647605772041814
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00474778536202992
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00396122237820379
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00475435350904154
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.00412591825730052
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00343097842053339
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.00337109875843007
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.00198384027096466
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00263393782503372
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.00134130295950333
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.0014467520553305
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000280844637572968
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000167592489566494
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,9.49323037810675e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000717705368967252
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,3.20200133660251e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000698253777074755
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.15871104080895e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,3.15871104080898e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000364920443741423
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,0.000364920443741423
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,0.00136492044374142
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,0.00103158711040809
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,3.158711040809e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,3.158711040809e-05
