location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.6
HHS Region 10,Season peak week,Point,week,NA,NA,7
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 5,Season peak week,Point,week,NA,NA,8
HHS Region 6,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 7,Season peak week,Point,week,NA,NA,8
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,3.3
US National,2 wk ahead,Point,percent,NA,NA,2.8
US National,3 wk ahead,Point,percent,NA,NA,2.5
US National,4 wk ahead,Point,percent,NA,NA,2.2
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,5
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00172737313283381
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00435147667768045
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00577596793808573
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00749425337089859
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00952113635230359
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0118605321491202
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0144998261609972
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0174029536242697
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0205023260067471
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0236922251610844
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0268263776257277
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.031057756971177
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0321877596344829
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0340264587077478
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0357580326660712
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.037638154142026
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0350135816999505
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0343253601117021
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0330906246772421
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0308672641238654
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0295438698480241
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0279660527948049
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0312422781585754
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0364034310403715
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0264142689775884
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0298664293169968
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0473426436853916
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0337772299172466
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0371398989406749
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0387733277440786
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0383866030500227
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0300416122594689
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.031804014072528
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0203965888633271
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0188570434286187
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0232014006749089
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0110921093005845
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00650944918757647
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00442398873442196
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00480245577032697
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00427936171819332
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00115980097664924
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00275440660735985
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0033807817162927
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00237342734423701
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00204009401090368
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00104009401090368
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000706760677570347
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00170676067757035
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000373427344237014
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,4.00940109036813e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,4.00940109036813e-05
