location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 10,Season peak week,Point,week,NA,NA,9
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,8
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.1
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.1
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 7,Season peak week,Point,week,NA,NA,8
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.2
US National,3 wk ahead,Point,percent,NA,NA,1.9
US National,4 wk ahead,Point,percent,NA,NA,1.7
US National,Season onset,Point,week,NA,NA,48
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.0015450656640928
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00445439303841012
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00685369628658134
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0100034915804615
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0138698161963612
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.018267757082172
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0228458748543249
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0278061261052738
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0306990228412262
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0332513321215168
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0354785976816157
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0360087251948553
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0369400610717271
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0379653804471649
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0402031101194416
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0394825872322436
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0397540024577404
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0395641294744329
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0401962543870941
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0361102045895484
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.039679878128883
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.042217744396817
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.032594015848162
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0257745216532647
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0313145811277821
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0305518041788825
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0285600551806936
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0298676207848777
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0402292812266937
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0240590469373507
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0298245176393078
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0181069397113766
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.01444027304471
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0137736063780433
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00777360637804332
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00410693971137666
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00477360637804332
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00277360637804333
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00144027304470999
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00177360637804333
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00477360637804332
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00144027304470999
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00244027304470999
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000773606378043329
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.000773606378043329
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.000773606378043329
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00177360637804333
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.00177360637804333
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.000773606378043329
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000440273044709996
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000440273044709996
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,0.000106939711376663
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.000440273044709997
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,0.000106939711376665
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,0.000106939711376665
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,0.00390109341389641
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.0104773476205978
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.0146351344020083
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.0192541623857555
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.0239268051057242
