location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,4.2,Point,NA,NA
HHS Region 1,2 wk ahead,percent,3.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,4.1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 1,Season onset,week,47,Point,NA,NA
HHS Region 1,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 1,Season peak week,week,5,Point,NA,NA
HHS Region 10,1 wk ahead,percent,3.9,Point,NA,NA
HHS Region 10,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,3,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 10,Season peak week,week,1,Point,NA,NA
HHS Region 2,1 wk ahead,percent,7,Point,NA,NA
HHS Region 2,2 wk ahead,percent,7,Point,NA,NA
HHS Region 2,3 wk ahead,percent,7,Point,NA,NA
HHS Region 2,4 wk ahead,percent,6.3,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,7.9,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,4.3,Point,NA,NA
HHS Region 3,2 wk ahead,percent,4.3,Point,NA,NA
HHS Region 3,3 wk ahead,percent,4.3,Point,NA,NA
HHS Region 3,4 wk ahead,percent,4.3,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,5.1,Point,NA,NA
HHS Region 3,Season peak week,week,4,Point,NA,NA
HHS Region 4,1 wk ahead,percent,8.3,Point,NA,NA
HHS Region 4,2 wk ahead,percent,7.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,7.4,Point,NA,NA
HHS Region 4,4 wk ahead,percent,7.1,Point,NA,NA
HHS Region 4,Season onset,week,45,Point,NA,NA
HHS Region 4,Season peak percentage,percent,9,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,4.5,Point,NA,NA
HHS Region 5,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 5,3 wk ahead,percent,3.8,Point,NA,NA
HHS Region 5,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 5,Season onset,week,49,Point,NA,NA
HHS Region 5,Season peak percentage,percent,5.1,Point,NA,NA
HHS Region 5,Season peak week,week,3,Point,NA,NA
HHS Region 6,1 wk ahead,percent,9.6,Point,NA,NA
HHS Region 6,2 wk ahead,percent,8.2,Point,NA,NA
HHS Region 6,3 wk ahead,percent,7.2,Point,NA,NA
HHS Region 6,4 wk ahead,percent,6.3,Point,NA,NA
HHS Region 6,Season onset,week,48,Point,NA,NA
HHS Region 6,Season peak percentage,percent,11.8,Point,NA,NA
HHS Region 6,Season peak week,week,51,Point,NA,NA
HHS Region 7,1 wk ahead,percent,7.1,Point,NA,NA
HHS Region 7,2 wk ahead,percent,6.4,Point,NA,NA
HHS Region 7,3 wk ahead,percent,5.9,Point,NA,NA
HHS Region 7,4 wk ahead,percent,5.3,Point,NA,NA
HHS Region 7,Season onset,week,49,Point,NA,NA
HHS Region 7,Season peak percentage,percent,8.4,Point,NA,NA
HHS Region 7,Season peak week,week,4,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3.1,Point,NA,NA
HHS Region 8,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 8,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 8,4 wk ahead,percent,3,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4,Point,NA,NA
HHS Region 8,Season peak week,week,5,Point,NA,NA
HHS Region 9,1 wk ahead,percent,4.7,Point,NA,NA
HHS Region 9,2 wk ahead,percent,4.7,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.6,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4.4,Point,NA,NA
HHS Region 9,Season onset,week,49,Point,NA,NA
HHS Region 9,Season peak percentage,percent,6.9,Point,NA,NA
HHS Region 9,Season peak week,week,52,Point,NA,NA
US National,1 wk ahead,percent,6.8,Point,NA,NA
US National,2 wk ahead,percent,6.5,Point,NA,NA
US National,3 wk ahead,percent,6.3,Point,NA,NA
US National,4 wk ahead,percent,6,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,7.1,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
HHS Region 1,1 wk ahead,percent,4.51423724295558e-05,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,0.000155349504103665,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.000294120151697832,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.000517996250119674,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.000852083337645492,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.00131554550349656,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00191609212386391,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.00264663024914531,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.00348299459268193,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.00438226997684136,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.00528319174290058,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.00611081088094065,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0067896066525534,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.00726276431304925,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00750919643969034,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.00754699486995948,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.00741847469692921,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0106336171777511,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.00680892943754048,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.00635293601976372,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0109995228772692,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.00688925289471078,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.00619774447467683,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.00723675632949384,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.00484305201690818,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0025079468226566,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.00544191361033953,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.00671004112024722,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.00631813907049485,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.0060126548971955,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.00754243050590042,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.00571589400416654,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0196137178127093,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.0284168438369747,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.0234333382783167,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.0219715490958199,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0239842690506437,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.0328864281765326,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.0451604312590997,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.0347605465925862,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.0415717232874098,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.036135800589153,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.0410440066773061,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,0.0615504707415094,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,0.035263160447216,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,0.0471871646662365,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,0.0296911418017822,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,0.0434676484812096,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,0.0347396278454946,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,0.0399128036220136,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,0.0312324199025985,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0.0277638362780968,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,0.0138895017800899,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,0.0121552099678391,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,0.0190923772168425,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,0.00868662634333735,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,0.00695233453108649,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,0.00868662634333735,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,0.00695233453108649,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,0.0104209181555882,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,0.00868662634333735,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,0.00868662634333735,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,0.00174945909433391,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,0.00348375090658477,Bin,6.5,6.6
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,6.6,6.7
HHS Region 1,1 wk ahead,percent,0.00348375090658477,Bin,6.7,6.8
HHS Region 1,1 wk ahead,percent,0.00174945909433391,Bin,6.8,6.9
HHS Region 1,1 wk ahead,percent,0.00695233453108649,Bin,6.9,7.0
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,7.0,7.1
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,7.1,7.2
HHS Region 1,1 wk ahead,percent,0.00521804271883563,Bin,7.2,7.3
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,7.3,7.4
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,7.4,7.5
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,7.5,7.6
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,7.6,7.7
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,7.7,7.8
HHS Region 1,1 wk ahead,percent,1.51672820830498e-05,Bin,7.8,7.9
HHS Region 1,1 wk ahead,percent,0.00174945909433391,Bin,7.9,8.0
HHS Region 1,1 wk ahead,percent,1.516728208305e-05,Bin,8.0,8.1
HHS Region 1,1 wk ahead,percent,0.00174945909433391,Bin,8.1,8.2
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,8.2,8.3
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,8.3,8.4
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,8.4,8.5
HHS Region 1,1 wk ahead,percent,0.00174945909433391,Bin,8.5,8.6
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,8.6,8.7
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,8.7,8.8
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,8.8,8.9
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,8.9,9.0
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,9.0,9.1
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,9.1,9.2
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,9.2,9.3
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,9.3,9.4
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,9.4,9.5
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,9.5,9.6
HHS Region 1,1 wk ahead,percent,0.00174945909433391,Bin,9.6,9.7
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,9.7,9.8
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,9.8,9.9
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,9.9,10.0
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,10.0,10.1
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,10.1,10.2
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,10.2,10.3
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,10.3,10.4
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,10.4,10.5
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,10.5,10.6
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,10.6,10.7
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,10.7,10.8
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,10.8,10.9
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,10.9,11.0
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,11.0,11.1
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,11.1,11.2
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,11.2,11.3
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,11.3,11.4
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,11.4,11.5
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,11.5,11.6
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,11.6,11.7
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,11.7,11.8
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,11.8,11.9
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,11.9,12.0
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,12.0,12.1
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,12.1,12.2
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,12.2,12.3
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,12.3,12.4
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,12.4,12.5
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,12.5,12.6
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,12.6,12.7
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,12.7,12.8
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,12.8,12.9
HHS Region 1,1 wk ahead,percent,1.51672820830501e-05,Bin,12.9,13.0
HHS Region 1,1 wk ahead,percent,0.00174945909433391,Bin,13.0,100.0
HHS Region 1,2 wk ahead,percent,0.000176975205660648,Bin,0.0,0.1
HHS Region 1,2 wk ahead,percent,0.000491630301005746,Bin,0.1,0.2
HHS Region 1,2 wk ahead,percent,0.00072325544687201,Bin,0.2,0.3
HHS Region 1,2 wk ahead,percent,0.00101120161567168,Bin,0.3,0.4
HHS Region 1,2 wk ahead,percent,0.00134633117457413,Bin,0.4,0.5
HHS Region 1,2 wk ahead,percent,0.00171155647381232,Bin,0.5,0.6
HHS Region 1,2 wk ahead,percent,0.00208516711356553,Bin,0.6,0.7
HHS Region 1,2 wk ahead,percent,0.00244607731939345,Bin,0.7,0.8
HHS Region 1,2 wk ahead,percent,0.00277950946349347,Bin,0.8,0.9
HHS Region 1,2 wk ahead,percent,0.003080933550422,Bin,0.9,1.0
HHS Region 1,2 wk ahead,percent,0.00335651582449287,Bin,1.0,1.1
HHS Region 1,2 wk ahead,percent,0.0036201262177969,Bin,1.1,1.2
HHS Region 1,2 wk ahead,percent,0.0038877558379838,Bin,1.2,1.3
HHS Region 1,2 wk ahead,percent,0.00417187028455731,Bin,1.3,1.4
HHS Region 1,2 wk ahead,percent,0.00447746065798901,Bin,1.4,1.5
HHS Region 1,2 wk ahead,percent,0.00826912362719683,Bin,1.5,1.6
HHS Region 1,2 wk ahead,percent,0.00686310413960492,Bin,1.6,1.7
HHS Region 1,2 wk ahead,percent,0.00544337298361508,Bin,1.7,1.8
HHS Region 1,2 wk ahead,percent,0.00572072892869467,Bin,1.8,1.9
HHS Region 1,2 wk ahead,percent,0.00593496026393129,Bin,1.9,2.0
HHS Region 1,2 wk ahead,percent,0.00606013624102706,Bin,2.0,2.1
HHS Region 1,2 wk ahead,percent,0.00780812323276652,Bin,2.1,2.2
