location,target,unit,value,type,bin_start_incl,bin_end_notincl
<<<<<<< HEAD
Georgia,1 wk ahead,percent,1.7,Point,NA,NA
Georgia,2 wk ahead,percent,1.6,Point,NA,NA
Georgia,3 wk ahead,percent,1.4,Point,NA,NA
Georgia,4 wk ahead,percent,1.3,Point,NA,NA
Georgia,Season peak percentage,percent,3.5,Point,NA,NA
Georgia,Season peak week,week,10,Point,NA,NA
Virginia,1 wk ahead,percent,1.9,Point,NA,NA
Virginia,2 wk ahead,percent,1.6,Point,NA,NA
Virginia,3 wk ahead,percent,1.4,Point,NA,NA
Virginia,4 wk ahead,percent,1.2,Point,NA,NA
Virginia,Season peak percentage,percent,3.9,Point,NA,NA
Virginia,Season peak week,week,10,Point,NA,NA
Georgia,1 wk ahead,percent,0.00018563002944481,Bin,0.0,0.1
Georgia,1 wk ahead,percent,0.000503136345446605,Bin,0.1,0.2
Georgia,1 wk ahead,percent,0.000698840918890776,Bin,0.2,0.3
Georgia,1 wk ahead,percent,0.000905604682969449,Bin,0.3,0.4
Georgia,1 wk ahead,percent,0.00110994137487458,Bin,0.4,0.5
Georgia,1 wk ahead,percent,0.0032591900864414,Bin,0.5,0.6
Georgia,1 wk ahead,percent,0.00145021093649948,Bin,0.6,0.7
Georgia,1 wk ahead,percent,0.00154426062262654,Bin,0.7,0.8
Georgia,1 wk ahead,percent,0.00156255104061116,Bin,0.8,0.9
Georgia,1 wk ahead,percent,0.00346626542204615,Bin,0.9,1.0
Georgia,1 wk ahead,percent,0.0111981280177785,Bin,1.0,1.1
Georgia,1 wk ahead,percent,0.02282733395432,Bin,1.1,1.2
Georgia,1 wk ahead,percent,0.0226882342603105,Bin,1.2,1.3
Georgia,1 wk ahead,percent,0.0578636371874742,Bin,1.3,1.4
Georgia,1 wk ahead,percent,0.0793116794822396,Bin,1.4,1.5
Georgia,1 wk ahead,percent,0.0752519511389435,Bin,1.5,1.6
Georgia,1 wk ahead,percent,0.102561040647097,Bin,1.6,1.7
Georgia,1 wk ahead,percent,0.141634498650862,Bin,1.7,1.8
Georgia,1 wk ahead,percent,0.143455138437466,Bin,1.8,1.9
Georgia,1 wk ahead,percent,0.117845450061916,Bin,1.9,2.0
Georgia,1 wk ahead,percent,0.0785410535004935,Bin,2.0,2.1
Georgia,1 wk ahead,percent,0.043190540550263,Bin,2.1,2.2
Georgia,1 wk ahead,percent,0.031398828183369,Bin,2.2,2.3
Georgia,1 wk ahead,percent,0.0156980838917243,Bin,2.3,2.4
Georgia,1 wk ahead,percent,0.00589036227683258,Bin,2.4,2.5
Georgia,1 wk ahead,percent,0.00981316223046722,Bin,2.5,2.6
Georgia,1 wk ahead,percent,0.0078517622536499,Bin,2.6,2.7
Georgia,1 wk ahead,percent,0.00196756232319795,Bin,2.7,2.8
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,2.8,2.9
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,2.9,3.0
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,3.0,3.1
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,3.1,3.2
Georgia,1 wk ahead,percent,0.0078517622536499,Bin,3.2,3.3
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,3.3,3.4
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,3.4,3.5
Georgia,1 wk ahead,percent,0.00392896230001527,Bin,3.5,3.6
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,3.6,3.7
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,3.7,3.8
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,3.8,3.9
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,3.9,4.0
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,4.0,4.1
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,4.1,4.2
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,4.2,4.3
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,4.3,4.4
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,4.4,4.5
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,4.5,4.6
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,4.6,4.7
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,4.7,4.8
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,4.8,4.9
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,4.9,5.0
Georgia,1 wk ahead,percent,0.00392896230001527,Bin,5.0,5.1
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,5.1,5.2
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,5.2,5.3
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,5.3,5.4
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,5.4,5.5
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,5.5,5.6
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,5.6,5.7
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,5.7,5.8
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,5.8,5.9
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,5.9,6.0
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,6.0,6.1
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,6.1,6.2
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,6.2,6.3
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,6.3,6.4
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,6.4,6.5
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,6.5,6.6
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,6.6,6.7
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,6.7,6.8
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,6.8,6.9
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,6.9,7.0
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,7.0,7.1
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,7.1,7.2
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,7.2,7.3
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,7.3,7.4
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,7.4,7.5
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,7.5,7.6
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,7.6,7.7
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,7.7,7.8
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,7.8,7.9
Georgia,1 wk ahead,percent,6.16234638063397e-06,Bin,7.9,8.0
Georgia,1 wk ahead,percent,6.16234638063403e-06,Bin,8.0,8.1
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,8.1,8.2
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,8.2,8.3
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,8.3,8.4
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,8.4,8.5
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,8.5,8.6
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,8.6,8.7
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,8.7,8.8
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,8.8,8.9
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,8.9,9.0
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,9.0,9.1
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,9.1,9.2
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,9.2,9.3
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,9.3,9.4
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,9.4,9.5
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,9.5,9.6
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,9.6,9.7
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,9.7,9.8
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,9.8,9.9
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,9.9,10.0
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,10.0,10.1
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,10.1,10.2
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,10.2,10.3
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,10.3,10.4
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,10.4,10.5
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,10.5,10.6
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,10.6,10.7
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,10.7,10.8
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,10.8,10.9
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,10.9,11.0
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,11.0,11.1
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,11.1,11.2
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,11.2,11.3
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,11.3,11.4
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,11.4,11.5
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,11.5,11.6
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,11.6,11.7
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,11.7,11.8
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,11.8,11.9
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,11.9,12.0
Georgia,1 wk ahead,percent,6.16234638063408e-06,Bin,12.0,12.1
