location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,1.9
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.3
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,8
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,Season onset,Point,week,NA,NA,47
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,2.3
US National,2 wk ahead,Point,percent,NA,NA,2.4
US National,3 wk ahead,Point,percent,NA,NA,2.8
US National,4 wk ahead,Point,percent,NA,NA,3
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.4
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,7.94646750768539e-05
US National,Season onset,Bin,week,41.0,42.0,9.255515797999e-05
US National,Season onset,Bin,week,42.0,43.0,0.000329134091877134
US National,Season onset,Bin,week,43.0,44.0,0.00113196382467257
US National,Season onset,Bin,week,44.0,45.0,0.00309169188878352
US National,Season onset,Bin,week,45.0,46.0,0.00673748495650832
US National,Season onset,Bin,week,46.0,47.0,0.0118050853643766
US National,Season onset,Bin,week,47.0,48.0,0.0168558573746767
US National,Season onset,Bin,week,48.0,49.0,0.0200804183609877
US National,Season onset,Bin,week,49.0,50.0,0.582571837044896
US National,Season onset,Bin,week,50.0,51.0,0.0846076213336455
US National,Season onset,Bin,week,51.0,52.0,0.0760009927213379
US National,Season onset,Bin,week,52.0,53.0,0.0403387590800162
US National,Season onset,Bin,week,1.0,2.0,0.0265457432230194
US National,Season onset,Bin,week,2.0,3.0,0.023816860968083
US National,Season onset,Bin,week,3.0,4.0,0.0239265594629914
US National,Season onset,Bin,week,4.0,5.0,0.0192516571134418
US National,Season onset,Bin,week,5.0,6.0,0.0166315257935893
US National,Season onset,Bin,week,6.0,7.0,0.0125491517873865
US National,Season onset,Bin,week,7.0,8.0,0.00776353394749159
US National,Season onset,Bin,week,8.0,9.0,0.00387292936504648
US National,Season onset,Bin,week,9.0,10.0,0.00153917061930734
US National,Season onset,Bin,week,10.0,11.0,0.000483158981574732
US National,Season onset,Bin,week,11.0,12.0,0.000144859823555862
US National,Season onset,Bin,week,12.0,13.0,0.00012530310435125
US National,Season onset,Bin,week,13.0,14.0,0.00012530310435125
US National,Season onset,Bin,week,14.0,15.0,0.00012530310435125
US National,Season onset,Bin,week,15.0,16.0,0.00012530310435125
US National,Season onset,Bin,week,16.0,17.0,0.00012530310435125
US National,Season onset,Bin,week,17.0,18.0,0.00012530310435125
US National,Season onset,Bin,week,18.0,19.0,0.00012530310435125
US National,Season onset,Bin,week,19.0,20.0,0.00012530310435125
US National,Season onset,Bin,week,20.0,21.0,0.00012530310435125
US National,Season onset,Bin,week,none,none,0.0186242551005163
US National,Season peak week,Bin,week,40.0,41.0,0.000300131209940202
US National,Season peak week,Bin,week,41.0,42.0,0.000300131209940202
US National,Season peak week,Bin,week,42.0,43.0,0.000300131209940202
US National,Season peak week,Bin,week,43.0,44.0,0.000300131209940202
US National,Season peak week,Bin,week,44.0,45.0,0.000300131209940202
US National,Season peak week,Bin,week,45.0,46.0,0.000300131209940202
US National,Season peak week,Bin,week,46.0,47.0,0.000300131209940202
US National,Season peak week,Bin,week,47.0,48.0,0.00213849854659986
US National,Season peak week,Bin,week,48.0,49.0,0.000300131209940202
US National,Season peak week,Bin,week,49.0,50.0,0.0015380498586997
US National,Season peak week,Bin,week,50.0,51.0,0.00495241667270759
US National,Season peak week,Bin,week,51.0,52.0,0.0240399336743084
US National,Season peak week,Bin,week,52.0,53.0,0.0333917760442872
US National,Season peak week,Bin,week,1.0,2.0,0.0269077104584154
US National,Season peak week,Bin,week,2.0,3.0,0.0486776939183126
US National,Season peak week,Bin,week,3.0,4.0,0.104438112865536
US National,Season peak week,Bin,week,4.0,5.0,0.183765666307635
US National,Season peak week,Bin,week,5.0,6.0,0.276070317962062
US National,Season peak week,Bin,week,6.0,7.0,0.121480038523022
US National,Season peak week,Bin,week,7.0,8.0,0.084343802702537
US National,Season peak week,Bin,week,8.0,9.0,0.025336934672918
US National,Season peak week,Bin,week,9.0,10.0,0.0147775818983945
US National,Season peak week,Bin,week,10.0,11.0,0.0196046569215386
US National,Season peak week,Bin,week,11.0,12.0,0.0148104586255251
US National,Season peak week,Bin,week,12.0,13.0,0.00648778305775947
US National,Season peak week,Bin,week,13.0,14.0,0.00310274801704953
US National,Season peak week,Bin,week,14.0,15.0,7.53390453453406e-05
US National,Season peak week,Bin,week,15.0,16.0,0.000685097832784243
US National,Season peak week,Bin,week,16.0,17.0,0.000685097832784243
US National,Season peak week,Bin,week,17.0,18.0,7.23087205643555e-05
US National,Season peak week,Bin,week,18.0,19.0,7.23087205643555e-05
US National,Season peak week,Bin,week,19.0,20.0,7.23087205643555e-05
US National,Season peak week,Bin,week,20.0,21.0,7.23087205643555e-05
US National,Season peak percentage,Bin,percent,0.0,0.1,3.10847949347459e-05
US National,Season peak percentage,Bin,percent,0.1,0.2,7.47548199588706e-05
US National,Season peak percentage,Bin,percent,0.2,0.3,9.4754987131111e-05
US National,Season peak percentage,Bin,percent,0.3,0.4,0.00011928073705506
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000149118356776173
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000185132958026482
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000228309030795025
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000279677325263517
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000340339852225124
US National,Season peak percentage,Bin,percent,0.9,1.0,0.000411419353473327
US National,Season peak percentage,Bin,percent,1.0,1.1,0.000494167334618178
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000589699890407644
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000699218022894432
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000823826101142813
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000964560472369219
US National,Season peak percentage,Bin,percent,1.5,1.6,0.00112223809989367
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00129758431109757
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00149107555412902
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00170282850730525
US National,Season peak percentage,Bin,percent,1.9,2.0,0.00193273324428897
US National,Season peak percentage,Bin,percent,2.0,2.1,0.00218032621523673
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00244466000503353
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00494519368458195
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00597896407148751
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00850479726227078
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00881883085783358
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00913888124988619
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0131628539862087
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0075626629302891
US National,Season peak percentage,Bin,percent,2.9,3.0,0.0152821966070908
