location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4
HHS Region 4,Season onset,Point,week,NA,NA,49
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.3
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 6,Season onset,Point,week,NA,NA,52
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7.8
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 7,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,9.5
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 8,Season onset,Point,week,NA,NA,47
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,2.9
US National,2 wk ahead,Point,percent,NA,NA,3.3
US National,3 wk ahead,Point,percent,NA,NA,3.5
US National,4 wk ahead,Point,percent,NA,NA,3.8
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.8
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,5.56858081526932e-05
US National,Season onset,Bin,week,41.0,42.0,6.48358140514091e-05
US National,Season onset,Bin,week,42.0,43.0,0.000229835883464779
US National,Season onset,Bin,week,43.0,44.0,0.000787657911423731
US National,Season onset,Bin,week,44.0,45.0,0.00214376479413737
US National,Season onset,Bin,week,45.0,46.0,0.00465675406864765
US National,Season onset,Bin,week,46.0,47.0,0.00813818121886245
US National,Season onset,Bin,week,47.0,48.0,0.0116010751505121
US National,Season onset,Bin,week,48.0,49.0,0.0138142342693571
US National,Season onset,Bin,week,49.0,50.0,0.837733863425202
US National,Season onset,Bin,week,50.0,51.0,0.0134064985733169
US National,Season onset,Bin,week,51.0,52.0,0.0120527874845008
US National,Season onset,Bin,week,52.0,53.0,0.0108938481507319
US National,Season onset,Bin,week,1.0,2.0,0.0104887215212967
US National,Season onset,Bin,week,2.0,3.0,0.0110577025225638
US National,Season onset,Bin,week,3.0,4.0,0.0120627837065544
US National,Season onset,Bin,week,4.0,5.0,0.0123680659152781
US National,Season onset,Bin,week,5.0,6.0,0.0110975734113214
US National,Season onset,Bin,week,6.0,7.0,0.00836805654361368
US National,Season onset,Bin,week,7.0,8.0,0.00517498678670816
US National,Season onset,Bin,week,8.0,9.0,0.00258102589585953
US National,Season onset,Bin,week,9.0,10.0,0.00102560284366265
US National,Season onset,Bin,week,10.0,11.0,0.000321917712262942
US National,Season onset,Bin,week,11.0,12.0,9.65118499335934e-05
US National,Season onset,Bin,week,12.0,13.0,8.34819135731081e-05
US National,Season onset,Bin,week,13.0,14.0,8.34819135731081e-05
US National,Season onset,Bin,week,14.0,15.0,8.34819135731081e-05
US National,Season onset,Bin,week,15.0,16.0,8.34819135731081e-05
US National,Season onset,Bin,week,16.0,17.0,8.34819135731081e-05
US National,Season onset,Bin,week,17.0,18.0,8.34819135731081e-05
US National,Season onset,Bin,week,18.0,19.0,8.34819135731081e-05
US National,Season onset,Bin,week,19.0,20.0,8.34819135731081e-05
US National,Season onset,Bin,week,20.0,21.0,8.34819135731081e-05
US National,Season onset,Bin,week,none,none,0.00902669151642681
US National,Season peak week,Bin,week,40.0,41.0,0.000206581073221528
US National,Season peak week,Bin,week,41.0,42.0,0.000206581073221528
US National,Season peak week,Bin,week,42.0,43.0,0.000206581073221528
US National,Season peak week,Bin,week,43.0,44.0,0.000206581073221528
US National,Season peak week,Bin,week,44.0,45.0,0.000206581073221528
US National,Season peak week,Bin,week,45.0,46.0,0.000206581073221528
US National,Season peak week,Bin,week,46.0,47.0,0.000206581073221528
US National,Season peak week,Bin,week,47.0,48.0,0.000206581073221528
US National,Season peak week,Bin,week,48.0,49.0,0.000206581073221528
US National,Season peak week,Bin,week,49.0,50.0,0.000215075018550808
US National,Season peak week,Bin,week,50.0,51.0,0.0030627795989284
US National,Season peak week,Bin,week,51.0,52.0,0.0144922114200353
US National,Season peak week,Bin,week,52.0,53.0,0.0356039953459837
US National,Season peak week,Bin,week,1.0,2.0,0.0202783768603454
US National,Season peak week,Bin,week,2.0,3.0,0.060285139214756
US National,Season peak week,Bin,week,3.0,4.0,0.111935283785277
US National,Season peak week,Bin,week,4.0,5.0,0.203698692605661
US National,Season peak week,Bin,week,5.0,6.0,0.263242245396523
US National,Season peak week,Bin,week,6.0,7.0,0.127018174042774
US National,Season peak week,Bin,week,7.0,8.0,0.0876107295833696
US National,Season peak week,Bin,week,8.0,9.0,0.0216036951449668
US National,Season peak week,Bin,week,9.0,10.0,0.0137545300325536
US National,Season peak week,Bin,week,10.0,11.0,0.0182069074168861
US National,Season peak week,Bin,week,11.0,12.0,0.0111724484548598
US National,Season peak week,Bin,week,12.0,13.0,0.00382717416490794
US National,Season peak week,Bin,week,13.0,14.0,0.00178548144409958
US National,Season peak week,Bin,week,14.0,15.0,5.14636482268337e-05
US National,Season peak week,Bin,week,15.0,16.0,4.93945270501623e-05
US National,Season peak week,Bin,week,16.0,17.0,4.93945270501623e-05
US National,Season peak week,Bin,week,17.0,18.0,4.93945270501623e-05
US National,Season peak week,Bin,week,18.0,19.0,4.93945270501623e-05
US National,Season peak week,Bin,week,19.0,20.0,4.93945270501623e-05
US National,Season peak week,Bin,week,20.0,21.0,4.93945270501623e-05
US National,Season peak percentage,Bin,percent,0.0,0.1,2.11435358005912e-05
US National,Season peak percentage,Bin,percent,0.1,0.2,5.08353006242877e-05
US National,Season peak percentage,Bin,percent,0.2,0.3,6.44154491703133e-05
US National,Season peak percentage,Bin,percent,0.3,0.4,8.10617535146576e-05
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000101305012967087
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000125728776442623
US National,Season peak percentage,Bin,percent,0.6,0.7,0.00015499665908877
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000189802758122223
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000230888500763648
US National,Season peak percentage,Bin,percent,0.9,1.0,0.000279008457720257
US National,Season peak percentage,Bin,percent,1.0,1.1,0.000335003180750267
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000399620884285774
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000473666158992603
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000557877488262034
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000652946626570488
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000759416828118411
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000877768956723476
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00100831578500683
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00115112778676726
US National,Season peak percentage,Bin,percent,1.9,2.0,0.00130612285876715
US National,Season peak percentage,Bin,percent,2.0,2.1,0.00147298112428101
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00165105803131999
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00183948031027623
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00203708793005135
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00224241733945121
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00245370797539675
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00266898936276304
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00453295848660957
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00557279246694628
US National,Season peak percentage,Bin,percent,2.9,3.0,0.00907979954128982
US National,Season peak percentage,Bin,percent,3.0,3.1,0.00928700951510365
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0111325584321385
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0154372312450128
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0189045436221503
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0207085864466232
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0159063555677359
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0226121573400688
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0235315249256294
US National,Season peak percentage,Bin,percent,3.8,3.9,0.025250956739735
US National,Season peak percentage,Bin,percent,3.9,4.0,0.0335337760789735
US National,Season peak percentage,Bin,percent,4.0,4.1,0.0286162619402239
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0302616478149168
US National,Season peak percentage,Bin,percent,4.2,4.3,0.031059117037798
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0219511568800799
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0342309314973452
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0324906747277998
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0315546843248107
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0306015823096936
US National,Season peak percentage,Bin,percent,4.8,4.9,0.029633696759268
US National,Season peak percentage,Bin,percent,4.9,5.0,0.0261829963038854
US National,Season peak percentage,Bin,percent,5.0,5.1,0.0358979211399321
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0381942718885018
US National,Season peak percentage,Bin,percent,5.2,5.3,0.028957120993724
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0246582380083382
US National,Season peak percentage,Bin,percent,5.4,5.5,0.022829414481233
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0251195940928895
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0265897424498037
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0115954714968388
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0237819239563862
US National,Season peak percentage,Bin,percent,5.9,6.0,0.0162123745710882
US National,Season peak percentage,Bin,percent,6.0,6.1,0.0177089792477847
US National,Season peak percentage,Bin,percent,6.1,6.2,0.024154907675912
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0174341093516717
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0148395371536407
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0106067704614338
US National,Season peak percentage,Bin,percent,6.5,6.6,0.00967637739090217
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00546023115678389
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00866292650406277
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00693187296318583
US National,Season peak percentage,Bin,percent,6.9,7.0,0.00932463073015512
US National,Season peak percentage,Bin,percent,7.0,7.1,0.00760585966402113
US National,Season peak percentage,Bin,percent,7.1,7.2,0.00918614013215857
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00747709871872
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0065954833968868
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00407031987283833
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00319500394435366
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00808645655270073
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00227491911287635
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00387645736423775
US National,Season peak percentage,Bin,percent,7.9,8.0,0.00136229025519441
US National,Season peak percentage,Bin,percent,8.0,8.1,0.00296698485458064
