location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,Season onset,Point,week,NA,NA,52
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.9
HHS Region 10,Season peak week,Point,week,NA,NA,5
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,Season onset,Point,week,NA,NA,49
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 5,Season peak week,Point,week,NA,NA,5
HHS Region 6,1 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.3
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.2
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,5.5
HHS Region 7,4 wk ahead,Point,percent,NA,NA,6.6
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,8.9
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,Season onset,Point,week,NA,NA,47
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,Season onset,Point,week,NA,NA,49
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,3.5
US National,2 wk ahead,Point,percent,NA,NA,3.9
US National,3 wk ahead,Point,percent,NA,NA,4.2
US National,4 wk ahead,Point,percent,NA,NA,4.4
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,4.26218382270303e-05
US National,Season onset,Bin,week,41.0,42.0,4.96543203978386e-05
US National,Season onset,Bin,week,42.0,43.0,0.000176847371137643
US National,Season onset,Bin,week,43.0,44.0,0.000609265523280856
US National,Season onset,Bin,week,44.0,45.0,0.00166690293118666
US National,Season onset,Bin,week,45.0,46.0,0.00363820903111426
US National,Season onset,Bin,week,46.0,47.0,0.00638268107826028
US National,Season onset,Bin,week,47.0,48.0,0.00912067698956095
US National,Season onset,Bin,week,48.0,49.0,0.0108678034161561
US National,Season onset,Bin,week,49.0,50.0,0.872377230507411
US National,Season onset,Bin,week,50.0,51.0,0.0105293523427356
US National,Season onset,Bin,week,51.0,52.0,0.00948311217330736
