location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.2
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,2.7
HHS Region 10,Season peak week,Point,week,NA,NA,7
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 3,Season peak week,Point,week,NA,NA,7
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.8
HHS Region 6,Season peak week,Point,week,NA,NA,6
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 7,Season peak week,Point,week,NA,NA,7
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 8,Season peak week,Point,week,NA,NA,52
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 9,Season peak week,Point,week,NA,NA,52
US National,1 wk ahead,Point,percent,NA,NA,4.7
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.2
US National,4 wk ahead,Point,percent,NA,NA,3.9
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.8
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.65206695434055e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.92102452396344e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,9.49347269602604e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000125450146949439
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000160343883960562
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000199412469680725
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000243330976598558
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000294443781915573
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000357401894340836
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000439271387250563
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000548787898037507
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000694508015286236
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000882098818711663
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00111136290890849
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00327297016844579
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00165270175233788
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00192330052449981
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00310801851806416
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00518207150291451
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00433040269919694
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00529521934145657
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00428514407109701
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00321537450570944
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00685446477263072
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00193000390808789
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00270056086598691
