location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,Season onset,Point,week,NA,NA,48
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4
HHS Region 10,Season peak week,Point,week,NA,NA,6
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,1.9
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 4,Season onset,Point,week,NA,NA,46
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 5,Season peak week,Point,week,NA,NA,7
HHS Region 6,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.1
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2
HHS Region 7,Season onset,Point,week,NA,NA,51
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 9,Season peak week,Point,week,NA,NA,2
US National,1 wk ahead,Point,percent,NA,NA,2.8
US National,2 wk ahead,Point,percent,NA,NA,3
US National,3 wk ahead,Point,percent,NA,NA,3.2
US National,4 wk ahead,Point,percent,NA,NA,3.4
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,9.32949264708011e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.86589852941602e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,4.31453011381118e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,4.00927864280827e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00200001525695381
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,3.4638416398313e-08
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00100005264341116
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00400008019967092
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00400010555082568
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00900010709069261
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0150000851757973
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0520000110470021
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0879999525761357
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.134999918123219
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.173999895160596
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.149999919238104
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.110999950975099
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0929999497751463
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0589999613277913
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0419999704306637
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0209999853003409
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0139999902889418
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00599999599020004
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00599999599020004
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00599999599020004
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000999999553486432
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00199999884082915
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000999999553486432
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.000999999553486432
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000999999553486432
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000999999553486432
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.000999999553486432
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,2.66143710578757e-10
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,2.66143710578757e-10
